tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
13.016270337922403,27.062388819394343,0.06891780013361579,1.0258108107854742,-0.22774549045365008,0.005871326317120408
13.266583229036296,27.005371362705574,0.07039057208686134,1.0259836753107252,-0.22782398661696093,0.00589614522029799
13.516896120150188,26.948334265877154,0.07186957732756802,1.026157389927058,-0.22790241490555213,0.0059211304571960745
13.76720901126408,26.89127754604536,0.07335485760046682,1.026331960824051,-0.2279807726256204,0.005946283520203357
14.017521902377974,26.834201220921543,0.07484645498382468,1.026507394242942,-0.22805905704769316,0.005971605916122534
14.267834793491865,26.777105309225703,0.07634441206332666,1.0266836965040695,-0.22813726538000384,0.005997099175081306
14.518147684605758,26.719989831346698,0.07784877219681742,1.02686087404866,-0.22821539472794727,0.006022764864101427
14.76846057571965,26.662854807451108,0.07935957875612032,1.0270389333191503,-0.2282934422102475,0.006048604548225944
15.018773466833542,26.605700258326337,0.08087687546510025,1.0272178808125465,-0.2283714049071805,0.0060746198078471935
15.269086357947435,26.548526205463833,0.08240070643307823,1.027397723085695,-0.2284492798554691,0.006100812240416499
15.519399249061328,26.49133267107214,0.08393111616010465,1.0275784667561128,-0.2285270640474891,0.006127183460711152
15.76971214017522,26.43411967808995,0.08546814954223254,1.0277601185028165,-0.22860475443047562,0.006153735101101402
16.020025031289112,26.376887250199154,0.08701185187679086,1.0279426850671527,-0.22868234790572925,0.006180468811817439
16.270337922403005,26.31963541183788,0.08856226886765772,1.028126173253627,-0.22875984132782212,0.006207386261216381
16.520650813516898,26.262364188213553,0.0901194466305337,1.0283105899307345,-0.2288372315038043,0.006234489136049254
16.770963704630788,26.205073605315953,0.09168343169821504,1.028495942031788,-0.22891451519240996,0.006261779141727984
17.02127659574468,26.147763689957817,0.09325427103526149,1.0286822365572508,-0.2289916891016113,0.006289258003120131
17.271589486858574,26.090434470469482,0.09483201227547486,1.0288694806126595,-0.22906874984698983,0.0063169274778605
17.521902377972467,26.033085975848238,0.09641670343291846,1.029057681362448,-0.22914569400268936,0.0063447893400878
17.77221526908636,25.97571823572216,0.09800839289043131,1.0292468460280975,-0.22922251810356936,0.0063728453797701505
18.022528160200253,25.918331280615302,0.09960712949080189,1.0294369819026912,-0.22929921862930497,0.006401097407797713
18.272841051314142,25.860925141963257,0.10121296254288999,1.0296280963518778,-0.22937579200344385,0.006429547256297342
18.523153942428035,25.80349985212867,0.10282594182774857,1.0298201968148384,-0.2294522345924633,0.006458196778947241
18.773466833541928,25.7460554444168,0.10444611760474548,1.0300132908052502,-0.22952854270482717,0.006487047851291617
19.02377972465582,25.688591953091038,0.10607354061768529,1.0302073859122525,-0.22960471259004286,0.0065161023710553325
19.274092615769714,25.631109413388476,0.10770826210093118,1.0304024898014121,-0.22968074043771824,0.006545362258458559
19.524405506883607,25.573607861535418,0.10935033378552665,1.0305986102156883,-0.22975662237661867,0.006574829456531437
19.774718397997496,25.516087334762936,0.11099980790531741,1.030795754976398,-0.22983235447372408,0.006604505931428719
20.02503128911139,25.458547871065925,0.11265673708312725,1.0309939319642574,-0.22990793274606994,0.006634393667241792
20.275344180225282,25.400989509019755,0.11432117424386529,1.0311931491048953,-0.2299833531697182,0.006664494662046185
20.525657071339175,25.34341228864785,0.11599317301911859,1.0313934144360102,-0.23005861163634397,0.006694810946496488
20.77596996245307,25.28581625101988,0.1176727875580896,1.0315947360759112,-0.2301337039730958,0.006725344575186717
21.02628285356696,25.228201438246646,0.11936007252406548,1.031797122222882,-0.2302086259426815,0.0067560976265221544
21.27659574468085,25.170567893493562,0.12105508309957204,1.0320005811559838,-0.23028337324252826,0.006787072202989597
21.526908635794744,25.112915660994116,0.12275787499152792,1.032205121235861,-0.23035794150394284,0.0068182704314276215
21.777221526908637,25.055244786063348,0.12446850443639841,1.0324107509055447,-0.23043232629127153,0.0068496944632968305
22.02753441802253,24.997555315111324,0.12618702820534963,1.0326174786912576,-0.23050652310106046,0.006881346474950116
22.277847309136423,24.93984729565659,0.12791350360940246,1.0328253132032192,-0.23058052736121565,0.006913228667902907
22.528160200250316,24.882120776339665,0.12964798850458661,1.0330342631364484,-0.23065433443016317,0.006945343269103433
22.778473091364205,24.82437580697829,0.1313905413097481,1.0332443372736284,-0.2307279395933285,0.0069776925320165105
23.028785982478098,24.766612439166494,0.13314122118894045,1.0334555445147364,-0.23080133802474836,0.007010278748289038
23.27909887359199,24.70883072544905,0.1349000878026343,1.0336678938365462,-0.23087452484002996,0.007043104231693219
23.529411764705884,24.651030719413875,0.13666720133676127,1.0338813942973173,-0.23094749509044987,0.007076171319932795
23.779724655819777,24.593212475879508,0.13844262256053388,1.034096055046165,-0.23102024375095678,0.007109482378299379
24.03003754693367,24.53537605091069,0.14022641283224044,1.034311885323971,-0.23109276571919585,0.007143039799983918
24.28035043804756,24.47752150183396,0.14201863410503973,1.0345288944642896,-0.23116505581453298,0.007176846006388141
24.530663329161452,24.419648887253235,0.14381934893275608,1.0347470918942585,-0.23123710877707931,0.00721090344743602
24.780976220275345,24.3617582670654,0.14562862047567401,1.0349664871355062,-0.23130891926671557,0.007245214601885226
25.03128911138924,24.303849702475905,0.14744651250633312,1.0351870898050615,-0.23138048186211635,0.007279781977638588
25.28160200250313,24.245923256014336,0.14927308941532305,1.0354089096162618,-0.23145179105977456,0.007314608112055541
25.53191489361702,24.18797899155001,0.15110841621707813,1.035631956379662,-0.23152284127302575,0.007349695572263594
25.782227784730914,24.13001697481723,0.15295255870896826,1.0358562400257698,-0.23159362679778042,0.007385046964378005
26.032540675844807,24.0720372735285,0.15480558350646378,1.036081770610137,-0.2316641418051699,0.007420664935519987
26.2828535669587,24.014039956165206,0.15666755768049714,1.036308558261808,-0.23173438042058525,0.007456552152718004
26.533166458072593,23.95602509266231,0.15853854896451058,1.0365366132128846,-0.23180433667899472,0.007492711314914304
26.783479349186486,23.897992754439834,0.16041862576503949,1.0367659458001168,-0.23187400452292795,0.007529145153554641
27.033792240300375,23.839943014421845,0.16230785716851834,1.0369965664659544,-0.23194337780128083,0.007565856432958495
27.284105131414268,23.781875947055365,0.16420631294808696,1.0372284857596006,-0.23201245026812015,0.007602847950689292
27.53441802252816,23.72379162832935,0.1661140635703964,1.0374617143380642,-0.23208121558148853,0.007640122537924625
27.784730913642054,23.665690135793632,0.16803118020241523,1.0376962629672128,-0.232149667302209,0.007677683059826473
28.035043804755947,23.60757154857786,0.1699577347182354,1.0379321425228252,-0.23221779889268987,0.007715532415911427
28.28535669586984,23.54943594741046,0.17189379970587845,1.0381693639916434,-0.2322856037157294,0.007753673540420905
28.53566958698373,23.491283415534095,0.17383944876333696,1.0384079385153016,-0.2323530749696659,0.007792109420318093
28.785982478097623,23.43311403619267,0.1757947556885178,1.0386478772702903,-0.232420205866957,0.007830843045876527
29.036295369211516,23.374927896995196,0.17775979588781082,1.038889191676799,-0.23248698932448564,0.007869877496477199
29.28660826032541,23.31672508575793,0.17973464503537226,1.03913189320002,-0.2325534182589265,0.0079092158588574
29.5369211514393,23.258505692072756,0.1817193795798058,1.0393759934252984,-0.2326194854755386,0.00794886125794458
29.787234042553195,23.20026980732702,0.18371407675125764,1.0396215040592298,-0.23268518366690655,0.007988816857244152
30.037546933667084,23.1420175247237,0.18571881456861083,1.039868436930768,-0.23275050541165984,0.008029085859233401
30.287859824780977,23.08374893930185,0.18773367184677986,1.0401168039923525,-0.23281544317317007,0.008069671505761458
30.53817271589487,23.02546414795738,0.1897587282041043,1.0403666173210468,-0.23287998929822634,0.008110577078455338
30.788485607008763,22.967163249464154,0.19179406406984262,1.0406178891196938,-0.23294413601568872,0.008151805899132065
31.038798498122656,22.90884634449534,0.19383976069176537,1.0408706317180842,-0.23300787543511975,0.008193361330216873
31.28911138923655,22.85051353564516,0.19589590014384833,1.0411248575741423,-0.233071199545394,0.008235246775167472
31.53942428035044,22.792164928354943,0.19796256560150674,1.0413805793125948,-0.233134100151935,0.008277465695037433
31.78973717146433,22.733800630661563,0.20003984126846305,1.041637809714833,-0.23319656889386797,0.008320021604024928
32.040050062578224,22.675420751736265,0.20212781194581375,1.0418965616586435,-0.2332585973432521,0.008362918043437664
32.29036295369212,22.617025402852324,0.2042265633195829,1.0421568481586057,-0.2333201769394943,0.008406158598999595
32.54067584480601,22.55861469741912,0.2063361819721191,1.0424186823677997,-0.23338129898711382,0.008449746901498958
32.7909887359199,22.50018875101306,0.20845675539256525,1.0426820775793852,-0.23344195465372028,0.008493686627380396
33.041301627033796,22.441747681409034,0.21058837198749622,1.042947047228203,-0.23350213496795438,0.008537981499347308
33.29161451814769,22.383291608612424,0.2127311210917246,1.0432136048924014,-0.23356183081739074,0.008582635286974382
33.541927409261575,22.324820654891624,0.21488509297927463,1.0434817642950884,-0.23362103294640316,0.008627651807330343
33.79224030037547,22.266334944811128,0.2170503788745245,1.0437515393060068,-0.23367973195399228,0.008673034925610904
34.04255319148936,22.20783460526515,0.219227070963516,1.0440229439432338,-0.23373791829157564,0.00871878855578191
34.292866082603254,22.14931976551178,0.22141526240543324,1.0442959923749058,-0.23379558226074001,0.00876491666123269
34.54317897371715,22.090790557207683,0.2236150473442487,1.0445706989209664,-0.23385271401095614,0.008811423255439618
34.79349186483104,22.032247114443347,0.2258265209205379,1.0448470780549397,-0.23390930353725584,0.008858312402639864
35.04380475594493,21.973689574263638,0.228049779416647,1.0451251444228167,-0.2339653406449024,0.008905588226619236
35.294117647058826,21.91511807723898,0.23028492041577298,1.0454049128637293,-0.23402081491062077,0.008953254920346506
35.54443053817272,21.85653276561516,0.23253204229587404,1.0456863983452798,-0.2340757158084908,0.009001316715134345
35.79474342928661,21.797933784244883,0.23479124448779246,1.045969615996928,-0.23413003264666782,0.00904977789630002
36.045056320400505,21.739321280687644,0.23706262750493032,1.046254581114071,-0.23418375456065857,0.009098642804925828
36.2953692115144,21.68069540525468,0.23934629295784648,1.0465413091601894,-0.23423687051033312,0.00914791583870199
36.545682102628284,21.62205631105465,0.24164234356907768,1.0468298157690252,-0.23428936927688562,0.009197601452783182
36.79599499374218,21.563404154040057,0.24395088318818425,1.0471201167467925,-0.23434123945974353,0.009247704160658675
37.04630788485607,21.504739093054425,0.24627201680701916,1.0474122280744187,-0.2343924694734251,0.009298228535036075
37.29662077596996,21.446061289880213,0.2486058505752221,1.0477061659098168,-0.23444304754434564,0.009349179208738699
37.546933667083856,21.38737090928748,0.25095249181593726,1.0480019465901915,-0.23449296170757206,0.00940056087561655
37.79724655819775,21.32866811908328,0.25331204904175547,1.0482995866343732,-0.23454219980352592,0.009452378291470916
38.04755944931164,21.269953090161817,0.2556846319708805,1.0485991027451875,-0.23459074947463518,0.00950463627499257
38.297872340425535,21.211225996555346,0.25807035154351926,1.048900511811854,-0.234638598161934,0.009557339708713603
38.54818523153943,21.152487015400315,0.26046931990340466,1.0492038309046823,-0.23468573310631635,0.009610493537656677
38.79849812265332,21.09373632664865,0.2628816502746095,1.049509077246679,-0.23473214136380574,0.00966410276107213
39.048811013767214,21.034974113811337,0.26530745726204424,1.0498162682785015,-0.2347778097640012,0.009718172452137998
39.29912390488111,20.976200563778143,0.267746856772629,1.0501254216398024,-0.23482272491935707,0.00977270775262249
39.54943679599499,20.917415866812988,0.27019996600848073,1.050436555166426,-0.23486687322478678,0.009827713872298418
39.799749687108886,20.858620216607132,0.27266690348375927,1.050749686892802,-0.23491024085407303,0.00988319608991798
40.05006257822278,20.799813810333045,0.2751477890417086,1.0510648350543614,-0.23495281375623042,0.00993915975419929
40.30037546933667,20.74099684869896,0.27764274387189486,1.0513820180899818,-0.23499457765182014,0.00999561028482467
40.550688360450565,20.682169536004064,0.2801518905276396,1.051701254644454,-0.23503551802921713,0.010052553173450664
40.80100125156446,20.623332080194437,0.28267535294364915,1.052022563570977,-0.23507562014082947,0.01010999398472982
41.05131414267835,20.564484692919578,0.28521325645384005,1.0523459639336763,-0.23511486899926992,0.010167938357344211
41.30162703379224,20.505627589589675,0.2877657278093599,1.0526714750101496,-0.23515324937348,0.010226392005050692
41.55193992490614,20.44676098943352,0.29033289519680444,1.0529991162940344,-0.23519074578480612,0.010285360717737923
41.80225281602003,20.387885115557115,0.2929148882566307,1.0533289074976058,-0.23522734250302801,0.010344850362495125
42.05256570713392,20.32900019505284,0.2955118381107922,1.0536608685544533,-0.23526302353900821,0.010404866885178369
42.30287859824781,20.270106459668867,0.2981238774917409,1.0539950196228427,-0.2352977725999563,0.01046541631743321
42.5531914893617,20.211204144953385,0.30075114059572927,1.054331381087312,-0.23533157314646613,0.010526504768881433
42.803504380475594,20.152293490440773,0.30339376312458544,1.0546699735615135,-0.23536440838002035,0.010588138429451926
43.05381727158949,20.093374739889487,0.30605188233691577,1.0550108178911426,-0.23539626122704072,0.01065032357222006
43.30413016270338,20.034448141347966,0.30872563706827844,1.0553539351566876,-0.23542711433441418,0.010713066554578439
43.55444305381727,19.97551394722128,0.31141516775157213,1.055699346676208,-0.2354569500649642,0.010776373819420412
43.804755944931166,19.9165724143386,0.3141206164376387,1.0560470740081338,-0.2354857504928676,0.010840251896336337
44.05506883604506,19.857623804021387,0.3168421268160813,1.0563971389540943,-0.2355134973990166,0.010904707402822605
44.30538172715895,19.798668382152435,0.3195798442362961,1.05674956356177,-0.23554017226632631,0.010969747045503405
44.555694618272845,19.739706419245636,0.32233391572871967,1.0571043701277711,-0.23556575627498758,0.011035377621365269
44.80600750938674,19.68073819051654,0.3251044900262904,1.0574615812005403,-0.23559023029766515,0.01110160601900435
45.05632040050063,19.621763975953705,0.3278917175861245,1.0578212195832823,-0.23561357489464135,0.011168439219886467
45.30663329161452,19.56278406039081,0.33069575061140705,1.0581833083369179,-0.23563577030890479,0.0112358842996199
45.55694618272841,19.503798733599343,0.33351674307760953,1.058547870783172,-0.23565679645987628,0.011303948429422145
45.8072590738423,19.44480829172529,0.336354851038244,1.0589149305150194,-0.23567663284819532,0.011372638889907322
46.057571964956196,19.385813035916375,0.33921023234645437,1.059284511391816,-0.23569525864640978,0.011441963059136626
46.30788485607009,19.326813271870254,0.3420830465681692,1.0596566375394758,-0.23571265272872177,0.011511928409112911
46.55819774718398,19.26780931060532,0.34497345514954325,1.060031333357347,-0.2357287936198281,0.011582542513483493
46.808510638297875,19.208801468545197,0.34788162144173934,1.0604086235213606,-0.2357436594891714,0.011653813048960092
47.05882352941177,19.149790067604286,0.35080771072597566,1.060788532987206,-0.23575722814512007,0.011725747796753817
47.30913642052566,19.09077543527432,0.3537518902388396,1.061171086993534,-0.2357694770290772,0.011798354644025195
47.559449311639554,19.031757904711938,0.35671432919786805,1.0615563110651864,-0.23578038320951838,0.011871641585349195
47.80976220275345,18.972737814827315,0.3596951988273938,1.0619442310164524,-0.23578992337595853,0.011945616724195324
48.06007509386734,18.913715510373788,0.36269467238465825,1.062334872954351,-0.23579807383284745,0.01202028827442273
48.310387984981226,18.85469134203854,0.3657129251861899,1.0627282632819417,-0.23580481049339463,0.012095664561790327
48.56070087609512,18.795665666534276,0.36875013463445055,1.0631244287016608,-0.23581010887332257,0.012171754025481991
48.81101376720901,18.736638846691967,0.37180648024474566,1.063523396218685,-0.23581394408454948,0.012248565219646734
49.061326658322905,18.6776112515546,0.37488214367240275,1.0639251931443214,-0.23581629082880046,0.012326106814953948
49.3116395494368,18.61858325745414,0.37797730895512444,1.0643298470957097,-0.235817123320568,0.012404387607611212
49.56195244055069,18.55955524779738,0.38109216247286526,1.0647373860004374,-0.2358164153028589,0.012483416518598855
49.812265331664584,18.50052761157149,0.3842268926276527,1.065147838106032,-0.2358141401549329,0.012563202583205167
50.06257822277848,18.441500744459713,0.3873816900945216,1.0655612319796062,-0.2358102708124938,0.012643754960358989
50.31289111389237,18.382475048951648,0.39055674785251915,1.0659775965113405,-0.23580477976012607,0.012725082934346592
50.56320400500626,18.323450934451127,0.393752261215221,1.0663969609180037,-0.23579763902390785,0.012807195916517428
50.813516896120156,18.264428817385358,0.396968427861569,1.0668193547464997,-0.23578882016393507,0.012890103447006808
51.06382978723404,18.205409121315355,0.4002054478670295,1.06724480787744,-0.2357782942667566,0.012973815196475516
51.314142678347935,18.14639227704765,0.40346352373507327,1.0676733505287423,-0.23576603193772006,0.013058340967866343
51.56445556946183,18.087378722747278,0.4067428604289751,1.0681050132592556,-0.23575200329322904,0.01314369069817754
51.81476846057572,18.028368904052023,0.41004366540393566,1.0685398269724093,-0.23573617795291094,0.013229874460253213
52.065081351689614,17.969363274187973,0.4133661486395236,1.0689778229198903,-0.23571852503169594,0.013316902464590632
52.31539424280351,17.910362294086337,0.41671052267243874,1.0694190327053443,-0.23569901313180683,0.013404785061164468
52.5657071339174,17.85136643250151,0.42007700262959663,1.0698634882881042,-0.23567761033465995,0.013493532741267958
52.81602002503129,17.792376167019953,0.42346580641144105,1.070311221969364,-0.23565428413999898,0.013583156140628654
53.066332916145186,17.73339198514133,0.42687715488755706,1.0707622663769767,-0.23562900140073043,0.013673666042641596
53.31664580725908,17.67441438097025,0.43031127135259695,1.0712166545370503,-0.23560172851771052,0.013765073375411083
53.56695869837297,17.615443856970263,0.43376838183550087,1.0716744198455497,-0.2355724313347059,0.013857389215965422
53.817271589486865,17.55648092419936,0.4372487151528986,1.07213559606996,-0.23554107512327385,0.013950624792339722
54.06758448060075,17.497526102447516,0.44075250294610213,1.0726002173529352,-0.23550762457343202,0.014044791485535238
54.31789737171464,17.438579920375858,0.444279979718483,1.0730683182159693,-0.2354720437842171,0.014139900831496206
54.568210262828536,17.379642915657474,0.44783138287323165,1.073539933563082,-0.23543429625413267,0.014235964523104072
54.81852315394243,17.32071563511991,0.4514069527515022,1.074015098684525,-0.23539434487148575,0.014332994412189227
55.06883604505632,17.26179863488927,0.45500693267093933,1.074493849260507,-0.2353521519046123,0.014431002511560162
55.319148936170215,17.20289248053599,0.4586315689645899,1.0749762213649359,-0.23530767899199184,0.014530000997050088
55.56946182728411,17.143997747222276,0.4622811110201975,1.0754622514691807,-0.23526088713225088,0.014630002209581005
55.819774718398,17.08511501985114,0.46595581131988095,1.0759519764458512,-0.23521173667405523,0.014731018657245217
56.070087609511894,17.026244893217164,0.4696559254801966,1.076445433572596,-0.23516018730589147,0.014833063017404313
56.32040050062579,16.967387972702987,0.47338171236534254,1.0769426605116907,-0.23510619801728785,0.014936148135173263
56.57071339173968,16.90854487657585,0.47713343441445166,1.0774436952184783,-0.2350497269763639,0.015040287011253286
56.821026282853566,16.849716231787767,0.48091135710045163,1.077948576139151,-0.23499073174698337,0.015145492833155772
57.07133917396746,16.790902675617964,0.48471574917022936,1.0784573421484993,-0.2349291692004499,0.015251778967458055
57.32165206508135,16.732104856201794,0.48854688273607677,1.0789700325373297,-0.23486499548539128,0.015359158959520156
57.571964956195245,16.67332343270502,0.4924050333198826,1.0794866870157651,-0.23479816601615994,0.015467646535597228
57.82227784730914,16.614559075500186,0.49629047989776587,1.0800073457165447,-0.2347286354610994,0.015577255604966542
58.07259073842303,16.555812466345078,0.5002035049451508,1.0805320491983241,-0.23465635773067714,0.01568800026206904
58.322903629536924,16.49708429856324,0.5041443944822833,1.0810608384489728,-0.23458128596548355,0.015799894788665413
58.57321652065082,16.438375277226616,0.5081134381201904,1.081593754888871,-0.23450337252409723,0.015912953656006753
58.82352941176471,16.379686119340235,0.5121109291070797,1.0821308403742076,-0.23442256897081623,0.016027191527019733
59.0738423028786,16.321017554029012,0.5161371643751821,1.0826721372002748,-0.23433882606325587,0.016142623258506357
59.324155193992496,16.262370322726618,0.5201924445880354,1.083217688104763,-0.2342520937398125,0.016259263903358245
59.57446808510639,16.203745179366432,0.5242770741882099,1.0837675362710555,-0.23416232110699356,0.016377128712785467
59.824780976220275,16.145142890822747,0.5283913614633543,1.084321725311022,-0.23406945641746285,0.016496233133588313
60.07509386733417,16.086564240089572,0.5325356188097596,1.0848802990218471,-0.23397344694707836,0.016616592750639828
60.32540675844806,16.028010021975803,0.5367101624570668,1.0854433017612095,-0.23387423914783617,0.016738223379352803
60.575719649561954,15.969481043933458,0.5409153125630719,1.0860107783986166,-0.23377177861147208,0.016861141055366142
60.82603254067585,15.91097812711476,0.5451513933253082,1.086582774248011,-0.23366601002456844,0.016985362019703378
61.07634543178974,15.85250210659146,0.549418733032565,1.0871593350697484,-0.23355687715449663,0.017110902720770916
61.32665832290363,15.794053831576768,0.5537176641168862,1.0877405070725337,-0.23344432283520655,0.017237779816360686
61.576971214017526,15.73563416564985,0.5580485232060451,1.0883263369153129,-0.23332828895286395,0.017366010175657157
61.82728410513142,15.677243986982944,0.5624116511764999,1.088916871709123,-0.23320871643133512,0.01749561088124873
62.07759699624531,15.618884188571045,0.5668073932068259,1.0895121590188999,-0.23308554521751895,0.017626599231143496
62.327909887359205,15.5605556784642,0.5712360988316266,1.0901122468652404,-0.23295871426652678,0.01775899274078939
62.5782227784731,15.502259380002384,0.5756981219959235,1.090717183726126,-0.23282816152670932,0.01789280914509868
62.828535669586984,15.443996232052976,0.5801938211100234,1.0913270185385997,-0.23269382392453147,0.018028066400476883
63.07884856070088,15.385767189250814,0.5847235591048652,1.0919418007004031,-0.23255563734929424,0.01816478268685602
63.32916145181477,15.327573188681548,0.5892876986102651,1.0925615814127048,-0.2324135383086738,0.018302976624374034
63.57947434292866,15.269415299548955,0.5938866231282836,1.0931864073513236,-0.23226745661173134,0.01844266619598021
63.829787234042556,15.211294478727746,0.5985207021880082,1.0938163308431905,-0.23211732738400667,0.018583870451104278
64.08010012515645,15.153211749046534,0.6031903174458927,1.0944514028532086,-0.23196308214846487,0.018726608403555
64.33041301627034,15.095168150337962,0.6078958553199847,1.0950916747891695,-0.2318046513221846,0.018870899292141804
64.58072590738423,15.037164739747395,0.6126377070526685,1.0957371984991036,-0.23164196419825878,0.01901676258173753
64.83103879849813,14.9792025920416,0.617416268773405,1.0963880262686323,-0.23147494892769477,0.019164217964341233
65.08135168961202,14.921282799917437,0.6222319415614748,1.0970442108183194,-0.23130353250131508,0.019313285360140944
65.33166458072591,14.863406474310535,0.6270851315087176,1.0977058053010222,-0.23112764073165756,0.019463984918576458
65.5819774718398,14.80557474470399,0.6319762497822756,1.0983728632992433,-0.23094719823487603,0.019616337019402096
65.8322903629537,14.747788759437045,0.6369057126873336,1.0990454388224817,-0.23076212841264065,0.0197703622737495
