tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
254.8774387193597,6.003129364336428,24.51270717655106,1.413845051410536,1.1794164541723573e-05,0.09612474892492896
255.12756378189096,6.0031323140728405,24.53675037414626,1.4138447043242683,1.1792280915866826e-05,0.09612465446003128
255.37768884442224,6.003135263337085,24.560793548121005,1.41384435729407,1.179039373547446e-05,0.09612456001039377
255.6278139069535,6.003138212128309,24.584836698478775,1.4138440103200414,1.1788502997651754e-05,0.09612446557604373
255.87793896948477,6.003141160445657,24.608879825223045,1.4138436634022824,1.178660869950398e-05,0.09612437115700845
256.128064032016,6.003144108288277,24.632922928357296,1.413843316540894,1.1784710838136418e-05,0.09612427675331521
256.3781890945473,6.003147055655313,24.656966007885003,1.4138429697359756,1.178280941065434e-05,0.09612418236499132
256.62831415707853,6.003150002545913,24.68100906380964,1.413842622987628,1.1780904414163024e-05,0.09612408799206404
256.87843921960985,6.003152948959221,24.705052096134697,1.4138422762959515,1.1778995845767746e-05,0.09612399363456067
257.1285642821411,6.003155894894383,24.72909510486363,1.413841929661046,1.1777083702573782e-05,0.09612389929250852
257.37868934467235,6.003158840350547,24.753138089999933,1.4138415830830122,1.1775167981686407e-05,0.09612380496593484
257.6288144072036,6.003161785326859,24.77718105154708,1.41384123656195,1.1773248680210898e-05,0.09612371065486694
257.87893946973486,6.003164729822463,24.80122398950854,1.4138408900979598,1.177132579525253e-05,0.0961236163593321
258.12906453226617,6.003167673836506,24.825266903887805,1.4138405436911419,1.1769399323916578e-05,0.09612352207935763
258.3791895947974,6.003170617368135,24.849309794688335,1.4138401973415966,1.176746926330832e-05,0.0961234278149708
258.6293146573287,6.003173560416495,24.873352661913618,1.4138398510494241,1.176553561053303e-05,0.0961233335661989
258.87943971985993,6.003176502980732,24.89739550556713,1.4138395048147245,1.1763598362695988e-05,0.09612323933306921
259.12956478239124,6.003179445059992,24.921438325652346,1.4138391586375985,1.1761657516902465e-05,0.09612314511560904
259.3796898449225,6.003182386653421,24.945481122172744,1.4138388125181458,1.1759713070257738e-05,0.09612305091384567
259.62981490745375,6.003185327760166,24.9695238951318,1.4138384664564672,1.1757765019867085e-05,0.09612295672780638
259.879939969985,6.003188268379373,24.993566644532994,1.4138381204526624,1.1755813362835781e-05,0.09612286255751847
260.13006503251626,6.003191208510186,25.017609370379798,1.4138377745068325,1.1753858096269102e-05,0.09612276840300922
260.38019009504757,6.003194148151753,25.0416520726757,1.413837428619077,1.1751899217272324e-05,0.09612267426430593
260.6303151575788,6.003197087303219,25.065694751424164,1.4138370827894962,1.174993672295072e-05,0.09612258014143586
260.8804402201101,6.003200025963731,25.08973740662867,1.4138367370181908,1.174797061040957e-05,0.09612248603442634
261.1305652826413,6.003202964132435,25.113780038292703,1.4138363913052607,1.1746000876754148e-05,0.09612239194330463
261.3806903451726,6.003205901808476,25.137822646419732,1.4138360456508066,1.1744027519089732e-05,0.09612229786809803
261.6308154077039,6.003208838991,25.161865231013245,1.4138357000549282,1.1742050534521594e-05,0.09612220380883382
261.88094047023515,6.003211775679155,25.185907792076705,1.4138353545177262,1.1740069920155013e-05,0.0961221097655393
262.1310655327664,6.003214711872085,25.209950329613594,1.4138350090393006,1.1738085673095264e-05,0.09612201573824175
