tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
28.53566958698373,18.09400654141736,0.22578245943237085,1.1917260713557014,-0.4191617494798787,0.013134067690436213
28.785982478097623,17.98908899570974,0.22908926179224592,1.1925904347501328,-0.419128881626274,0.0132877179822496
29.036295369211516,17.884180108934594,0.23243486117452003,1.1934661438519936,-0.4190925451319256,0.013444067327531005
29.28660826032541,17.779280761635217,0.23581994052500238,1.194353415855279,-0.419052635789704,0.013603177826688405
29.5369211514393,17.67439186161104,0.23924519899314137,1.1952524734659031,-0.4190090460991749,0.013765113384018889
29.787234042553195,17.569514345542604,0.24271135284015402,1.196163545236245,-0.41896166503957166,0.013929939833323081
30.037546933667084,17.464649176793397,0.24621913417181832,1.1970868650724382,-0.41891037841419393,0.014097724739443186
30.287859824780977,17.35979734757918,0.24976929215515564,1.1980226726859409,-0.4188550685425097,0.014268537569596333
30.53817271589487,17.254959879845327,0.25336259349960166,1.1989712137652977,-0.4187956141455203,0.014442449755056394
30.788485607008763,17.150137826118904,0.2569998229232547,1.1999327401420847,-0.41873189023512974,0.014619534750497437
31.038798498122656,17.04533227037884,0.2606817836288918,1.2009075099604152,-0.41866376800103355,0.014799868094675732
31.28911138923655,16.940544328954925,0.2644092977953612,1.201895787852075,-0.4185911146936614,0.014983527473274744
31.53942428035044,16.835775154251433,0.26818320855724403,1.202897845658766,-0.41851379311833115,0.01517059300040069
31.78973717146433,16.731025934115817,0.27200437969050395,1.203913962310974,-0.4184316617288623,0.015361147162804211
32.040050062578224,16.62629789070412,0.27587369503318443,1.2049444236094127,-0.4183445747904869,0.01555527472506222
32.29036295369212,16.521592283049273,0.279792059857088,1.2059895227236765,-0.4182523820330745,0.01575306292142012
32.54067584480601,16.416910408144034,0.2837604014571179,1.20704956040326,-0.4181549285088396,0.01595460153254809
32.7909887359199,16.312253602047736,0.2877796697534149,1.2081248451932556,-0.41805205444677784,0.01615998296408101
33.041301627033796,16.207623241016986,0.2918508379062906,1.2092156936547298,-0.41794359510382983,0.016369302326942007
33.29161451814769,16.103020742860267,0.29597490305239815,1.210322430629879,-0.41782938058541336,0.016582657535533916
33.541927409261575,15.998447571369255,0.3001528887084093,1.2114453901237356,-0.417709235245196,0.016800149653141118
33.79224030037547,15.89390523454228,0.30438584380970074,1.2125849149415293,-0.4175829779338197,0.017021882738121417
34.04255319148936,15.789395285818705,0.3086748433808815,1.2137413569294102,-0.41745042183586517,0.017247963932018585
34.292866082603254,15.684919326242746,0.31302098970998465,1.214915077401364,-0.4173113741796959,0.017478503622264198
34.54317897371715,15.580479005963793,0.31742541316284095,1.2161064474330212,-0.4171656360380427,0.017713615551397065
34.79349186483104,15.47607602570778,0.32188927300305653,1.2173158481543322,-0.4170130021285821,0.01795341692608469
35.04380475594493,15.371712137921563,0.32641375814934515,1.2185436710021365,-0.41685326063804995,0.018198028511839683
35.294117647058826,15.267389148916967,0.33100008817396204,1.2197903181060743,-0.4166861929651191,0.018447574776216096
35.54443053817272,15.163108920395432,0.33564951417154587,1.2210562025961633,-0.41651157350990486,0.018702184003862636
35.79474342928661,15.058873371061669,0.3403633196605686,1.2223417489246615,-0.41632916945414933,0.018961988416959785
