tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
1.02010201020102,29.734573512154377,0.004917315062831008,1.0828332814900485,-0.2604080920299586,0.004863456411652292
1.0401040104010402,29.729364746126215,0.005014610963316566,1.0828469627095496,-0.2604164233090347,0.004865160775428429
1.0601060106010602,29.72415581344722,0.005111940963773723,1.082860649507783,-0.2604247554340277,0.004866866089847624
1.08010801080108,29.71894671410215,0.005209305085422606,1.0828743418886118,-0.26043308840426543,0.00486857235573535
1.1001100110011002,29.71373744807434,0.005306703347600068,1.082888039855533,-0.2604414222192168,0.004870279573826722
1.1201120112011203,29.708528015346854,0.0054041357692881445,1.0829017434119759,-0.2604497568783776,0.004871987744839821
1.14011401140114,29.703318415902768,0.005501602369484184,1.0829154525613716,-0.26045809238124257,0.004873696869493453
1.1601160116011602,29.69810864972516,0.0055991031672008515,1.0829291673071553,-0.26046642872730524,0.004875406948507149
1.1801180118011803,29.692898716797135,0.005696638181466131,1.082942887652764,-0.260474765916058,0.004877117982601161
1.2001200120012,29.68768861710179,0.005794207431323315,1.0829566136016384,-0.2604831039469923,0.004878829972496467
1.2201220122012202,29.68247835062225,0.005891810935831021,1.0829703451572223,-0.26049144281959846,0.0048805429189147705
1.2401240124012403,29.677267917341638,0.00598944871406318,1.0829840823229617,-0.26049978253336564,0.004882256822578495
1.2601260126012601,29.67205731724309,0.006087120785109035,1.0829978251023065,-0.260508123087782,0.004883971684210792
1.2801280128012802,29.666846550309764,0.006184827168073149,1.0830115734987087,-0.2605164644823345,0.0048856875045355345
1.3001300130013003,29.66163561652481,0.006282567882075401,1.0830253275156239,-0.2605248067165091,0.004887404284277321
1.3201320132013201,29.656424515871397,0.006380342946250982,1.08303908715651,-0.2605331497897907,0.004889122024161472
1.3401340134013402,29.651213248332713,0.006478152379750405,1.083052852424829,-0.26054149370166296,0.0048908407249140355
1.3601360136013603,29.64600181389195,0.006575996201739494,1.0830666233240447,-0.2605498384516086,0.004892560387261781
1.3801380138013801,29.640790212532302,0.00667387443139939,1.0830803998576242,-0.2605581840391092,0.0048942810119322
1.4001400140014002,29.63557844423699,0.0067717870879265545,1.083094182029038,-0.26056653046364514,0.004896002599653514
1.4201420142014203,29.630366508989233,0.006869734190532759,1.0831079698417592,-0.26057487772469595,0.004897725151154663
1.4401440144014401,29.625154406772268,0.006967715758445095,1.0831217632992636,-0.2605832258217398,0.004899448667165313
1.4601460146014602,29.619942137569335,0.007065731810905968,1.0831355624050307,-0.260591574754254,0.004901173148415855
1.4801480148014803,29.614729701363697,0.0071637823671731014,1.0831493671625423,-0.2605999245217146,0.004902898595637402
1.5001500150015001,29.609517098138614,0.007261867446519531,1.0831631775752835,-0.26060827512359663,0.0049046250095617925
1.5201520152015202,29.604304327877365,0.007359987068233613,1.0831769936467421,-0.26061662655937406,0.0049063523909215895
1.5401540154015403,29.59909139056324,0.007458141251619017,1.0831908153804093,-0.26062497882851976,0.0049080807404500775
1.5601560156015601,29.59387828617953,0.00755633001599473,1.0832046427797788,-0.26063333193050536,0.004909810058881268
1.5801580158015802,29.588665014709555,0.007654553380695053,1.0832184758483476,-0.2606416858648017,0.004911540346949894
1.6001600160016003,29.583451576136625,0.0077528113650696074,1.0832323145896154,-0.26065004063087815,0.004913271605391414
1.6201620162016201,29.578237970444075,0.007851103988483323,1.0832461590070854,-0.26065839622820336,0.004915003834942011
1.6401640164016402,29.573024197615243,0.007949431270316455,1.0832600091042628,-0.26066675265624467,0.00491673703633859
1.6601660166016603,29.567810257633486,0.008047793229964567,1.0832738648846567,-0.2606751099144683,0.004918471210318783
1.6801680168016802,29.56259615048216,0.008146189886838542,1.0832877263517786,-0.2606834680023396,0.004920206357620942
1.7001700170017002,29.55738187614464,0.008244621260364581,1.0833015935091432,-0.2606918269193226,0.004921942478984148
1.7201720172017203,29.55216743460431,0.008343087369984195,1.0833154663602684,-0.2607001866648803,0.0049236795751482
1.7401740174017402,29.546952825844567,0.008441588235154215,1.0833293449086745,-0.26070854723847475,0.004925417646853627
1.7601760176017602,29.54173804984881,0.008540123875346793,1.083343229157885,-0.26071690863956665,0.004927156694841678
1.7801780178017803,29.53652310660046,0.008638694310049388,1.0833571191114268,-0.26072527086761593,0.004928896719854328
1.8001800180018002,29.53130799608294,0.008737299558764774,1.083371014772829,-0.2607336339220811,0.004930637722634275
1.8201820182018202,29.526092718279692,0.008835939641011054,1.0833849161456244,-0.2607419978024198,0.004932379703924942
1.8401840184018403,29.520877273174158,0.008934614576321637,1.083398823233348,-0.26075036250808853,0.004934122664470475
1.8601860186018602,29.515661660749796,0.009033324384245246,1.0834127360395385,-0.2607587280385426,0.004935866605015744
1.8801880188018802,29.51044588099008,0.009132069084345927,1.0834266545677371,-0.2607670943932365,0.004937611526306344
1.9001900190019003,29.505229933878486,0.00923084869620304,1.0834405788214883,-0.2607754615716232,0.004939357429088593
1.9201920192019202,29.500013819398504,0.009329663239411257,1.083454508804339,-0.260783829573155,0.004941104314109534
1.9401940194019403,29.49479753753364,0.00942851273358057,1.08346844451984,-0.26079219839728285,0.004942852182116934
1.9601960196019603,29.489581088267396,0.009527397198336288,1.0834823859715441,-0.2608005680434567,0.0049446010338592816
1.9801980198019804,29.484364471583305,0.009626316653319032,1.0834963331630076,-0.2608089385111254,0.004946350870085794
2.0002000200020005,29.479147687464895,0.009725271118184742,1.0835102860977899,-0.2608173097997368,0.004948101691546407
2.0202020202020203,29.47393073589571,0.009824260612604673,1.0835242447794524,-0.2608256819087374,0.004949853498991785
2.04020402040204,29.468713616859304,0.009923285156265395,1.0835382092115609,-0.2608340548375729,0.004951606293173315
2.0602060206020605,29.463496330339243,0.0100223447688688,1.0835521793976832,-0.26084242858568774,0.004953360074843106
2.0802080208020803,29.458278876319103,0.010121439470132085,1.0835661553413902,-0.2608508031525253,0.004955114844753994
2.1002100210021,29.45306125478247,0.010220569279787773,1.0835801370462559,-0.26085917853752794,0.004956870603659538
2.1202120212021205,29.44784346571294,0.010319734217583702,1.0835941245158571,-0.26086755474013684,0.004958627352314018
2.1402140214021403,29.442625509094118,0.010418934303283018,1.0836081177537742,-0.2608759317597921,0.0049603850914724445
2.16021602160216,29.43740738490963,0.01051816955666419,1.0836221167635895,-0.26088430959593284,0.004962143821890546
2.1802180218021805,29.432189093143098,0.010617439997521003,1.0836361215488892,-0.2608926882479969,0.004963903544324777
2.2002200220022003,29.42697063377817,0.010716745645662556,1.0836501321132619,-0.2609010677154212,0.0049656642595323165
2.22022202220222,29.421752006798485,0.010816086520913263,1.0836641484602996,-0.26090944799764143,0.0049674259682710685
2.2402240224022405,29.416533212187712,0.01091546264311286,1.0836781705935965,-0.26091782909409234,0.0049691886712996585
2.2602260226022604,29.41131424992952,0.01101487403211639,1.083692198516751,-0.2609262110042075,0.004970952369377438
2.28022802280228,29.406095120007596,0.011114320707794218,1.0837062322333633,-0.26093459372741934,0.004972717063264482
2.3002300230023005,29.400875822405627,0.011213802690032026,1.083720271747037,-0.2609429772631593,0.004974482753721588
2.3202320232023204,29.39565635710732,0.011313319998730807,1.083734317061379,-0.2609513616108577,0.004976249441510282
2.34023402340234,29.39043672409639,0.011412872653806872,1.0837483681799984,-0.2609597467699437,0.004978017127392807
2.3602360236023605,29.38521692335656,0.011512460675191854,1.083762425106508,-0.26096813273984554,0.004979785812132136
2.3802380238023804,29.379996954871565,0.011612084082832692,1.0837764878445235,-0.2609765195199901,0.004981555496491965
2.4002400240024,29.374776818625154,0.011711742896691647,1.0837905563976629,-0.26098490710980343,0.004983326181236711
2.4202420242024205,29.369556514601083,0.011811437136746298,1.083804630769548,-0.26099329550871037,0.004985097867131518
2.4402440244024404,29.364336042783123,0.011911166822989531,1.083818710963803,-0.26100168471613466,0.004986870554942253
2.4602460246024602,29.359115403155048,0.012010931975429559,1.083832796984055,-0.26101007473149895,0.004988644245435506
2.4802480248024805,29.353894595700645,0.012110732614089906,1.0838468888339348,-0.2610184655542249,0.004990418939378593
2.5002500250025004,29.348673620403723,0.012210568759009409,1.0838609865170754,-0.261026857183733,0.004992194637539553
2.5202520252025202,29.343452477248086,0.012310440430242224,1.083875090037113,-0.2610352496194425,0.004993971340687149
2.5402540254025405,29.338231166217554,0.012410347647857829,1.083889199397687,-0.2610436428607719,0.0049957490495908695
2.5602560256025604,29.33300968729596,0.012510290431941006,1.0839033146024393,-0.26105203690713835,0.004997527765020922
2.5802580258025802,29.32778804046715,0.012610268802591862,1.0839174356550152,-0.2610604317579579,0.004999307487748246
2.6002600260026005,29.322566225714976,0.012710282779925818,1.0839315625590629,-0.2610688274126457,0.0050010882185444975
2.6202620262026204,29.3173442430233,0.012810332384073609,1.0839456953182334,-0.26107722387061566,0.0050028699581820615
2.6402640264026402,29.312122092375994,0.012910417635181286,1.0839598339361807,-0.2610856211312806,0.005004652707434044
2.6602660266026605,29.30689977375695,0.01301053855341022,1.0839739784165616,-0.2610940191940523,0.005006436467074277
2.6802680268026804,29.301677287150056,0.013110695158937095,1.0839881287630364,-0.2611024180583415,0.005008221237877315
2.7002700270027002,29.296454632539227,0.01321088747195391,1.0840022849792679,-0.2611108177235577,0.005010007020618439
2.7202720272027205,29.291231809908375,0.013311115512667985,1.084016447068922,-0.26111921818910944,0.00501179381607365
2.7402740274027404,29.28600881924143,0.013411379301301946,1.0840306150356673,-0.2611276194544041,0.005013581625019676
2.7602760276027603,29.280785660522326,0.013511678858093748,1.0840447888831761,-0.261136021518848,0.00501537044823397
2.7802780278027805,29.27556233373502,0.013612014203296654,1.0840589686151227,-0.2611444243818464,0.005017160286494705
2.8002800280028004,29.270338838863466,0.013712385357179243,1.0840731542351854,-0.2611528280428033,0.005018951140580783
2.8202820282028203,29.265115175891637,0.013812792340025413,1.0840873457470446,-0.26116123250112194,0.005020743011271825
2.8402840284028406,29.259891344803535,0.013913235172147516,1.0841015431543868,-0.26116963775620256,0.00502253589934897
2.8602860286028604,29.25466734558495,0.014013713874874502,1.0841157464611124,-0.26117804380732174,0.005024329805654372
2.8802880288028803,29.24944317822108,0.014114228469211338,1.0841299556710537,-0.26118645065379675,0.0050261247310104794
2.9002900290029006,29.24421884269604,0.014214778975559238,1.084144170787915,-0.26119485829501937,0.005027920676203185
2.9202920292029204,29.23899433899395,0.01431536541433535,1.0841583918154034,-0.2612032667303802,0.005029717642019146
2.9402940294029403,29.233769667098954,0.014415987805972749,1.0841726187572303,-0.26121167595926875,0.005031515629245779
2.9602960296029606,29.22854482699519,0.01451664617092045,1.0841868516171087,-0.2612200859810733,0.005033314638671261
2.9802980298029804,29.223319818666823,0.014617340529643391,1.0842010903987556,-0.2612284967951811,0.005035114671084532
3.0003000300030003,29.218094642098023,0.014718070902622447,1.084215335105891,-0.26123690840097813,0.005036915727275292
3.0203020302030206,29.212869297272974,0.014818837310354424,1.0842295857422377,-0.26124532079784907,0.005038717808034002
3.0403040304030404,29.207643784175872,0.01491963977335206,1.084243842311522,-0.26125373398517765,0.005040520914151886
3.0603060306030603,29.20241810279092,0.015020478312144023,1.0842581048174729,-0.2612621479623464,0.005042325046420925
3.0803080308030806,29.197192253102337,0.01512135294727492,1.0842723732638224,-0.2612705627287366,0.005044130205633865
3.1003100310031004,29.19196623509436,0.015222263699305278,1.0842866476543065,-0.2612789782837284,0.005045936392584212
3.1203120312031203,29.18674004875122,0.015323210588811566,1.084300927992663,-0.2612873946267008,0.005047743608066231
3.1403140314031406,29.181513694057177,0.015424193636386186,1.0843152142826338,-0.26129581175703165,0.005049551852874953
3.1603160316031604,29.176287170996495,0.015525212862637458,1.0843295065279634,-0.26130422967409755,0.005051361127806165
3.1803180318031803,29.171060479553457,0.01562626828818965,1.0843438047323999,-0.2613126483772741,0.005053171433656418
3.2003200320032006,29.16583361971234,0.015727359933682957,1.0843581088996936,-0.26132106786593545,0.005054982771223022
3.2203220322032204,29.16060659145746,0.0158284878197735,1.0843724190335986,-0.26132948813945484,0.00505679514130405
3.2403240324032403,29.155379394773114,0.015929651967133335,1.084386735137872,-0.26133790919720434,0.005058608544698337
3.2603260326032606,29.150152029643635,0.01603085239645046,1.0844010572162741,-0.26134633103855465,0.005060422982205475
3.2803280328032804,29.14492449605336,0.016132089128428784,1.0844153852725678,-0.2613547536628755,0.0050622384546258215
3.3003300330033003,29.13969679398663,0.01623336218378817,1.0844297193105192,-0.26136317706953544,0.005064054962760493
3.3203320332033206,29.13446892342781,0.0163346715832644,1.0844440593338984,-0.2613716012579017,0.005065872507411366
3.3403340334033405,29.129240884361273,0.01643601734760919,1.0844584053464774,-0.26138002622734047,0.0050676910893810816
3.3603360336033603,29.124012676771397,0.016537399497590186,1.0844727573520319,-0.2613884519772167,0.005069510709473039
3.3803380338033806,29.11878430064258,0.016638818053990978,1.0844871153543405,-0.2613968785068943,0.005071331368491399
3.4003400340034005,29.11355575595923,0.016740273037611074,1.0845014793571852,-0.26140530581573596,0.005073153067241085
3.4203420342034203,29.10832704270576,0.016841764469265913,1.0845158493643507,-0.261413733903103,0.005074975806527778
3.4403440344034406,29.1030981608666,0.01694329236978688,1.084530225379625,-0.261422162768356,0.005076799587157926
3.4603460346034605,29.097869110426203,0.01704485676002128,1.0845446074067993,-0.2614305924108539,0.005078624409938733
3.4803480348034803,29.092639891369007,0.017146457660832354,1.0845589954496675,-0.26143902282995485,0.005080450275678165
3.5003500350035006,29.08741050367949,0.01724809509309928,1.084573389512027,-0.2614474540250156,0.0050822771851849495
3.5203520352035205,29.082180947342124,0.017349769077717153,1.0845877895976783,-0.2614558859953919,0.005084105139268578
3.5403540354035403,29.076951222341396,0.017451479635597015,1.0846021957104246,-0.26146431874043813,0.005085934138739298
3.5603560356035606,29.071721328661813,0.017553226787665837,1.0846166078540727,-0.2614727522595077,0.005087764184408122
3.5803580358035805,29.06649126628788,0.017655010554866513,1.084631026032432,-0.2614811865519528,0.005089595277086822
3.6003600360036003,29.061261035204126,0.017756830958157877,1.0846454502493155,-0.26148962161712436,0.005091427417587931
3.6203620362036206,29.056030635395086,0.0178586880185147,1.0846598805085386,-0.26149805745437227,0.005093260606724745
3.6403640364036405,29.05080006684531,0.01796058175692767,1.0846743168139206,-0.2615064940630452,0.005095094845311317
3.6603660366036603,29.04556932953935,0.018062512194403416,1.0846887591692835,-0.26151493144249066,0.005096930134162466
3.6803680368036806,29.040338423461783,0.018164479351964503,1.0847032075784522,-0.26152336959205497,0.00509876647409377
3.7003700370037005,29.035107348597194,0.018266483250649418,1.084717662045255,-0.26153180851108326,0.005100603865921565
3.7203720372037203,29.029876104930175,0.01836852391151259,1.0847321225735234,-0.26154024819891963,0.0051024423104629535
3.7403740374037406,29.02464469244533,0.018470601355624373,1.0847465891670915,-0.2615486886549069,0.005104281808535796
3.7603760376037605,29.019413111127285,0.018572715604071054,1.0847610618297971,-0.26155712987838664,0.0051061223609587154
3.7803780378037803,29.014181360960663,0.01867486667795485,1.0847755405654804,-0.26156557186869944,0.005107963968551094
3.8003800380038006,29.008949441930106,0.01877705459839392,1.0847900253779856,-0.26157401462518465,0.0051098066321330765
3.8203820382038205,29.003717354020274,0.01887927938652234,1.084804516271159,-0.26158245814718045,0.005111650352525568
3.8403840384038403,28.998485097215823,0.01898154106349013,1.0848190132488509,-0.2615909024340238,0.005113495130550237
3.8603860386038606,28.99325267150144,0.01908383965046324,1.0848335163149139,-0.2615993474850506,0.00511534096702951
3.8803880388038805,28.988020076861808,0.019186175168623545,1.084848025473204,-0.26160779329959544,0.005117187862786574
3.900390039003901,28.98278731328163,0.01928854763916886,1.084862540727581,-0.26161623987699195,0.005119035818645383
3.9203920392039207,28.977554380745616,0.019390957083312923,1.0848770620819064,-0.2616246872165724,0.005120884835430645
3.9403940394039405,28.97232127923849,0.019493403522285412,1.084891589540046,-0.26163313531766796,0.005122734913967833
3.960396039603961,28.96708800874499,0.01959588697733194,1.084906123105868,-0.2616415841796087,0.0051245860550831815
3.9803980398039807,28.961854569249866,0.01969840746971404,1.0849206627832444,-0.2616500338017234,0.005126438259603683
4.000400040004001,28.956620960737872,0.019800965020709185,1.0849352085760493,-0.2616584841833398,0.005128291528357093
4.02040204020402,28.951387183193784,0.019903559651610774,1.0849497604881606,-0.26166693532378443,0.005130145862171931
4.040404040404041,28.94615323660238,0.020006191383728153,1.0849643185234592,-0.26167538722238254,0.005132001261877472
4.060406040604061,28.94091912094846,0.02010886023838658,1.084978882685829,-0.2616838398784584,0.0051338577283037545
4.08040804080408,28.935684836216833,0.020211566236927252,1.0849934529791574,-0.261692293291335,0.00513571526228158
4.100410041004101,28.93045038239231,0.02031430940070731,1.0850080294073337,-0.26170074746033417,0.005137573864642509
4.120412041204121,28.925215759459718,0.020417089751099807,1.0850226119742516,-0.26170920238477663,0.005139433536218863
4.14041404140414,28.91998096740391,0.02051990730949374,1.0850372006838076,-0.2617176580639819,0.0051412942778437274
4.160416041604161,28.914746006209732,0.020622762097294047,1.0850517955399006,-0.2617261144972683,0.005143156090350944
4.180418041804181,28.909510875862054,0.020725654135921572,1.0850663965464336,-0.261734571683953,0.00514501897457512
4.2004200420042,28.90427557634575,0.02082858344681311,1.0850810037073118,-0.26174302962335205,0.00514688293135162
4.220422042204221,28.899040107645707,0.020931550051421388,1.0850956170264439,-0.26175148831478035,0.005148747961516573
4.240424042404241,28.893804469746833,0.021034553971215057,1.0851102365077419,-0.2617599477575515,0.005150614065906869
4.26042604260426,28.888568662634032,0.0211375952276787,1.0851248621551206,-0.2617684079509781,0.005152481245360156
4.280428042804281,28.88333268629223,0.021240673842312843,1.085139493972498,-0.26177686889437146,0.005154349500714845
4.300430043004301,28.87809654070637,0.021343789836633934,1.085154131963795,-0.26178533058704173,0.00515621883281011
4.32043204320432,28.87286022586139,0.021446943232174352,1.085168776132936,-0.261793793028298,0.005158089242485882
4.340434043404341,28.867623741742257,0.021550134050482415,1.085183426483848,-0.2618022562174482,0.005159960730582856
4.360436043604361,28.86238708833394,0.02165336231312237,1.0851980830204617,-0.26181072015379886,0.005161833297942489
4.38043804380438,28.85715026562142,0.021756628041674386,1.0852127457467102,-0.26181918483665556,0.0051637069454069946
4.400440044004401,28.85191327358969,0.021859931257734586,1.0852274146665302,-0.2618276502653227,0.0051655816738193526
4.420442044204421,28.846676112223765,0.02196327198291501,1.0852420897838613,-0.26183611643910343,0.005167457484023301
4.44044404440444,28.841438781508653,0.02206665023884362,1.0852567711026464,-0.2618445833572998,0.00516933437686334
4.460446044604461,28.836201281429393,0.022170066047164334,1.085271458626831,-0.2618530510192127,0.00517121235318473
4.480448044804481,28.83096361197102,0.022273519429536988,1.0852861523603643,-0.26186151942414176,0.005173091413833494
4.5004500450045,28.825725773118588,0.022377010407637343,1.085300852307198,-0.26186998857138555,0.005174971559656414
4.520452045204521,28.820487764857166,0.022480539003157118,1.0853155584712877,-0.2618784584602414,0.005176852791501035
4.540454045404541,28.81524958717183,0.022584105237803933,1.0853302708565913,-0.26188692909000555,0.0051787351102156615
4.56045604560456,28.810011240047672,0.022687709133301353,1.0853449894670701,-0.261895400459973,0.005180618516649362
4.580458045804581,28.804772723469785,0.022791350711388884,1.0853597143066886,-0.26190387256943765,0.005182503011651962
4.600460046004601,28.799534037423285,0.022895029993821953,1.085374445379414,-0.26191234541769215,0.005184388596074051
4.62046204620462,28.794295181893297,0.022998747002371915,1.0853891826892175,-0.261920819004028,0.005186275270766978
4.640464046404641,28.789056156866046,0.023102501759174086,1.085403926240149,-0.26192929332766496,0.005188163036609095
4.660466046604661,28.78381696232946,0.023206294286922755,1.0854186760363813,-0.2619377683877107,0.005190051894520457
4.68046804680468,28.778577598268964,0.02331012460752053,1.085433432081913,-0.2619462441834365,0.00519194184536099
4.700470047004701,28.77333806466986,0.023413992742845467,1.0854481943807364,-0.2619547207141203,0.005193832889988328
4.720472047204721,28.768098361517474,0.02351789871479202,1.085462962936847,-0.26196319797903905,0.005195725029260898
4.74047404740474,28.76285848879713,0.02362184254527104,1.0854777377542442,-0.26197167597746834,0.0051976182640379315
4.760476047604761,28.75761844649417,0.023725824256209782,1.0854925188369293,-0.2619801547086825,0.005199512595179447
4.780478047804781,28.752378234593962,0.023829843869551906,1.0855073061889078,-0.2619886341719547,0.005201408023546266
4.8004800480048,28.747137853081874,0.023933901407257464,1.0855220998141883,-0.2619971143665567,0.0052033045500000045
4.820482048204821,28.741897301943293,0.024037996891302916,1.0855368997167822,-0.26200559529175904,0.005205202175403073
4.840484048404841,28.73665658116361,0.02414213034368112,1.0855517059007043,-0.26201407694683104,0.005207100900618682
4.86048604860486,28.73141569072824,0.02424630178640133,1.0855665183699728,-0.2620225593310407,0.005209000726510837
4.880488048804881,28.726174630622612,0.024350511241489212,1.085581337128609,-0.2620310424436548,0.0052109016539443375
4.900490049004901,28.72093340083216,0.024454758730986827,1.085596162180637,-0.26203952628393895,0.005212803683784783
4.9204920492049204,28.715692001342333,0.02455904427695263,1.0856109935300844,-0.2620480108511573,0.005214706816898569
4.940494049404941,28.7104504321386,0.024663367901461494,1.0856258311809823,-0.2620564961445729,0.005216611054152885
4.960496049604961,28.705208693206433,0.024767729626604673,1.0856406751373646,-0.26206498216344737,0.005218516396415719
4.9804980498049805,28.699966784531327,0.02487212947448983,1.0856555254032685,-0.2620734689070413,0.0052204228445558555
5.000500050005001,28.694724706098782,0.024976567467241036,1.0856703819827342,-0.26208195637461384,0.0052223303994428745
5.020502050205021,28.68948245789432,0.025081043626998756,1.0856852448798058,-0.26209044456542296,0.005224239061947153
5.0405040504050405,28.684240039903468,0.02518555797591985,1.0857001140985296,-0.2620989334787253,0.005226148832939863
5.060506050605061,28.67899745211177,0.025290110536177596,1.0857149896429559,-0.2621074231137763,0.005228059713292976
5.080508050805081,28.673754694504783,0.025394701329961657,1.085729871517138,-0.2621159134698302,0.005229971703879259
5.1005100510051005,28.66851176706808,0.025499330379478095,1.0857447597251317,-0.2621244045461397,0.005231884805572272
5.120512051205121,28.663268669787236,0.025603997706949395,1.0857596542709973,-0.2621328963419567,0.005233799019246376
5.140514051405141,28.65802540264786,0.025708703334614415,1.0857745551587972,-0.2621413888565313,0.0052357143457767265
5.1605160516051605,28.652781965635548,0.025813447284728428,1.0857894623925974,-0.2621498820891129,0.005237630786039275
