tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
80.3080308030803,6.000000000000011,8.196404071469173,1.4999999999999987,4.301877099861896e-16,0.1020620726159654
80.4080408040804,6.000000000000011,8.206611299453566,1.4999999999999987,4.30881668772459e-16,0.1020620726159654
80.5080508050805,6.000000000000011,8.216818527437962,1.4999999999999987,4.3157562755872833e-16,0.1020620726159654
80.6080608060806,6.000000000000011,8.227025755422357,1.4999999999999987,4.322695863449977e-16,0.1020620726159654
80.7080708070807,6.000000000000011,8.237232983406752,1.4999999999999987,4.3296354513126704e-16,0.1020620726159654
80.8080808080808,6.000000000000011,8.247440211391147,1.4999999999999987,4.336575039175364e-16,0.1020620726159654
80.9080908090809,6.000000000000011,8.257647439375543,1.4999999999999987,4.3435146270380575e-16,0.1020620726159654
81.008100810081,6.000000000000011,8.267854667359938,1.4999999999999987,4.350454214900751e-16,0.1020620726159654
81.1081108110811,6.000000000000011,8.278061895344331,1.4999999999999987,4.3573938027634445e-16,0.1020620726159654
81.2081208120812,6.000000000000011,8.288269123328726,1.4999999999999987,4.364333390626138e-16,0.1020620726159654
81.3081308130813,6.000000000000011,8.298476351313122,1.4999999999999987,4.3712729784888316e-16,0.1020620726159654
81.4081408140814,6.000000000000011,8.308683579297517,1.4999999999999987,4.378212566351525e-16,0.1020620726159654
81.5081508150815,6.000000000000011,8.318890807281912,1.4999999999999987,4.3851521542142187e-16,0.1020620726159654
81.60816081608161,6.000000000000011,8.329098035266307,1.4999999999999987,4.392091742076912e-16,0.1020620726159654
81.70817081708171,6.000000000000011,8.339305263250703,1.4999999999999987,4.399031329939606e-16,0.1020620726159654
81.80818081808181,6.000000000000011,8.349512491235098,1.4999999999999987,4.4059709178022993e-16,0.1020620726159654
81.90819081908191,6.000000000000011,8.359719719219493,1.4999999999999987,4.412910505664993e-16,0.1020620726159654
82.00820082008201,6.000000000000011,8.369926947203888,1.4999999999999987,4.4198500935276864e-16,0.1020620726159654
82.10821082108211,6.000000000000011,8.380134175188282,1.4999999999999987,4.42678968139038e-16,0.1020620726159654
82.2082208220822,6.000000000000011,8.390341403172677,1.4999999999999987,4.4337292692530725e-16,0.1020620726159654
82.3082308230823,6.000000000000011,8.400548631157072,1.4999999999999987,4.440668857115766e-16,0.1020620726159654
82.4082408240824,6.000000000000011,8.410755859141467,1.4999999999999987,4.44760844497846e-16,0.1020620726159654
82.5082508250825,6.000000000000011,8.420963087125863,1.4999999999999987,4.454548032841153e-16,0.10206207261596538
82.6082608260826,6.000000000000011,8.431170315110256,1.4999999999999987,4.461487620703847e-16,0.10206207261596538
82.7082708270827,6.000000000000011,8.441377543094651,1.4999999999999987,4.46842720856654e-16,0.10206207261596538
82.8082808280828,6.000000000000011,8.451584771079046,1.4999999999999987,4.475366796429234e-16,0.10206207261596538
82.9082908290829,6.000000000000011,8.461791999063442,1.4999999999999987,4.482306384291927e-16,0.10206207261596538
83.008300830083,6.000000000000011,8.471999227047837,1.4999999999999987,4.489245972154621e-16,0.10206207261596538
83.1083108310831,6.000000000000011,8.482206455032232,1.4999999999999987,4.496185560017314e-16,0.10206207261596538
83.2083208320832,6.000000000000011,8.492413683016627,1.4999999999999987,4.503125147880008e-16,0.10206207261596538
83.3083308330833,6.000000000000011,8.50262091100102,1.4999999999999987,4.510064735742701e-16,0.10206207261596538
83.4083408340834,6.000000000000011,8.512828138985416,1.4999999999999987,4.517004323605395e-16,0.10206207261596538
83.5083508350835,6.000000000000011,8.523035366969811,1.4999999999999987,4.523943911468088e-16,0.10206207261596538
83.6083608360836,6.000000000000011,8.533242594954206,1.4999999999999987,4.530883499330782e-16,0.10206207261596538
83.7083708370837,6.000000000000011,8.543449822938602,1.4999999999999987,4.537823087193476e-16,0.10206207261596538
83.8083808380838,6.000000000000011,8.553657050922997,1.4999999999999987,4.544762675056169e-16,0.10206207261596538
83.9083908390839,6.000000000000011,8.563864278907392,1.4999999999999987,4.551702262918863e-16,0.10206207261596538
84.00840084008401,6.000000000000011,8.574071506891787,1.4999999999999987,4.558641850781556e-16,0.10206207261596538
84.10841084108411,6.000000000000011,8.58427873487618,1.4999999999999987,4.56558143864425e-16,0.10206207261596538
84.20842084208421,6.000000000000011,8.594485962860576,1.4999999999999987,4.572521026506943e-16,0.10206207261596538
84.30843084308431,6.000000000000011,8.604693190844971,1.4999999999999987,4.579460614369637e-16,0.10206207261596538
84.40844084408441,6.000000000000011,8.614900418829366,1.4999999999999987,4.58640020223233e-16,0.10206207261596538
84.50845084508451,6.000000000000011,8.625107646813762,1.4999999999999987,4.593339790095024e-16,0.10206207261596538
84.6084608460846,6.000000000000011,8.635314874798155,1.4999999999999987,4.600279377957716e-16,0.10206207261596538
84.7084708470847,6.000000000000011,8.64552210278255,1.4999999999999987,4.60721896582041e-16,0.10206207261596538
84.8084808480848,6.000000000000011,8.655729330766945,1.4999999999999987,4.6141585536831035e-16,0.10206207261596538
84.9084908490849,6.000000000000011,8.66593655875134,1.4999999999999987,4.621098141545797e-16,0.10206207261596538
85.008500850085,6.000000000000011,8.676143786735736,1.4999999999999987,4.628037729408491e-16,0.10206207261596538
85.1085108510851,6.000000000000011,8.686351014720131,1.4999999999999987,4.634977317271184e-16,0.10206207261596537
85.2085208520852,6.000000000000011,8.696558242704526,1.4999999999999987,4.641916905133878e-16,0.10206207261596537
85.3085308530853,6.000000000000011,8.706765470688921,1.4999999999999987,4.648856492996571e-16,0.10206207261596537
85.4085408540854,6.0000000000000115,8.716972698673317,1.4999999999999987,4.655796080859265e-16,0.10206207261596537
85.5085508550855,6.0000000000000115,8.727179926657708,1.4999999999999987,4.662735668721958e-16,0.10206207261596537
85.6085608560856,6.0000000000000115,8.737387154642104,1.4999999999999987,4.669675256584652e-16,0.10206207261596537
85.7085708570857,6.0000000000000115,8.747594382626499,1.4999999999999987,4.676614844447345e-16,0.10206207261596537
85.8085808580858,6.0000000000000115,8.757801610610894,1.4999999999999987,4.683554432310039e-16,0.10206207261596537
85.9085908590859,6.0000000000000115,8.76800883859529,1.4999999999999987,4.690494020172732e-16,0.10206207261596537
86.008600860086,6.0000000000000115,8.778216066579684,1.4999999999999987,4.697433608035426e-16,0.10206207261596537
86.1086108610861,6.0000000000000115,8.78842329456408,1.4999999999999987,4.7043731958981195e-16,0.10206207261596537
86.2086208620862,6.0000000000000115,8.798630522548475,1.4999999999999987,4.711312783760813e-16,0.10206207261596537
86.30863086308631,6.0000000000000115,8.80883775053287,1.4999999999999987,4.718252371623507e-16,0.10206207261596537
86.40864086408641,6.0000000000000115,8.819044978517265,1.4999999999999987,4.7251919594862e-16,0.10206207261596537
86.50865086508651,6.0000000000000115,8.82925220650166,1.4999999999999987,4.732131547348894e-16,0.10206207261596537
86.60866086608661,6.0000000000000115,8.839459434486056,1.4999999999999987,4.739071135211587e-16,0.10206207261596537
86.70867086708671,6.0000000000000115,8.849666662470451,1.4999999999999987,4.746010723074281e-16,0.10206207261596537
86.80868086808681,6.0000000000000115,8.859873890454846,1.4999999999999987,4.752950310936974e-16,0.10206207261596537
86.90869086908691,6.0000000000000115,8.870081118439241,1.4999999999999987,4.759889898799668e-16,0.10206207261596537
87.008700870087,6.0000000000000115,8.880288346423633,1.4999999999999987,4.76682948666236e-16,0.10206207261596537
87.1087108710871,6.0000000000000115,8.890495574408028,1.4999999999999987,4.773769074525054e-16,0.10206207261596537
87.2087208720872,6.0000000000000115,8.900702802392424,1.4999999999999987,4.780708662387747e-16,0.10206207261596537
87.3087308730873,6.0000000000000115,8.910910030376819,1.4999999999999987,4.787648250250441e-16,0.10206207261596537
87.4087408740874,6.0000000000000115,8.921117258361214,1.4999999999999987,4.794587838113135e-16,0.10206207261596537
87.5087508750875,6.0000000000000115,8.93132448634561,1.4999999999999987,4.801527425975828e-16,0.10206207261596537
87.6087608760876,6.0000000000000115,8.941531714330004,1.4999999999999987,4.808467013838522e-16,0.10206207261596537
87.7087708770877,6.0000000000000115,8.9517389423144,1.4999999999999987,4.815406601701215e-16,0.10206207261596537
87.8087808780878,6.0000000000000115,8.961946170298795,1.4999999999999987,4.822346189563909e-16,0.10206207261596535
87.9087908790879,6.0000000000000115,8.97215339828319,1.4999999999999987,4.829285777426602e-16,0.10206207261596535
88.008800880088,6.0000000000000115,8.982360626267585,1.4999999999999987,4.836225365289296e-16,0.10206207261596535
88.1088108810881,6.0000000000000115,8.99256785425198,1.4999999999999987,4.843164953151989e-16,0.10206207261596535
88.2088208820882,6.0000000000000115,9.002775082236376,1.4999999999999987,4.850104541014683e-16,0.10206207261596535
88.3088308830883,6.0000000000000115,9.012982310220771,1.4999999999999984,4.857044128877376e-16,0.10206207261596535
88.4088408840884,6.0000000000000115,9.023189538205166,1.4999999999999984,4.86398371674007e-16,0.10206207261596535
88.5088508850885,6.0000000000000115,9.033396766189558,1.4999999999999984,4.870923304602763e-16,0.10206207261596535
88.6088608860886,6.0000000000000115,9.043603994173953,1.4999999999999984,4.877862892465457e-16,0.10206207261596535
88.70887088708871,6.0000000000000115,9.053811222158348,1.4999999999999984,4.884802480328151e-16,0.10206207261596535
88.80888088808881,6.0000000000000115,9.064018450142743,1.4999999999999984,4.891742068190844e-16,0.10206207261596535
88.90889088908891,6.0000000000000115,9.074225678127139,1.4999999999999984,4.898681656053538e-16,0.10206207261596535
89.00890089008901,6.0000000000000115,9.084432906111534,1.4999999999999984,4.905621243916231e-16,0.10206207261596535
89.10891089108911,6.0000000000000115,9.094640134095929,1.4999999999999984,4.912560831778925e-16,0.10206207261596535
89.20892089208921,6.0000000000000115,9.104847362080324,1.4999999999999984,4.919500419641618e-16,0.10206207261596535
89.30893089308931,6.0000000000000115,9.11505459006472,1.4999999999999984,4.926440007504312e-16,0.10206207261596535
89.4089408940894,6.0000000000000115,9.125261818049113,1.4999999999999984,4.933379595367004e-16,0.10206207261596535
89.5089508950895,6.0000000000000115,9.135469046033508,1.4999999999999984,4.940319183229698e-16,0.10206207261596535
89.6089608960896,6.0000000000000115,9.145676274017903,1.4999999999999984,4.947258771092391e-16,0.10206207261596535
89.7089708970897,6.0000000000000115,9.155883502002299,1.4999999999999984,4.954198358955085e-16,0.10206207261596535
89.8089808980898,6.0000000000000115,9.166090729986694,1.4999999999999984,4.961137946817778e-16,0.10206207261596535
89.9089908990899,6.0000000000000115,9.176297957971087,1.4999999999999984,4.968077534680472e-16,0.10206207261596535
90.00900090009,6.0000000000000115,9.186505185955482,1.4999999999999984,4.975017122543166e-16,0.10206207261596535
90.1090109010901,6.0000000000000115,9.196712413939878,1.4999999999999984,4.981956710405859e-16,0.10206207261596535
90.2090209020902,6.0000000000000115,9.206919641924273,1.4999999999999984,4.988896298268553e-16,0.10206207261596535
90.3090309030903,6.0000000000000115,9.217126869908668,1.4999999999999984,4.995835886131246e-16,0.10206207261596535
90.4090409040904,6.0000000000000115,9.227334097893063,1.4999999999999984,5.00277547399394e-16,0.10206207261596534
90.5090509050905,6.0000000000000115,9.237541325877459,1.4999999999999984,5.009715061856633e-16,0.10206207261596534
90.6090609060906,6.0000000000000115,9.247748553861854,1.4999999999999984,5.016654649719327e-16,0.10206207261596534
90.7090709070907,6.0000000000000115,9.257955781846247,1.4999999999999984,5.02359423758202e-16,0.10206207261596534
90.8090809080908,6.0000000000000115,9.268163009830642,1.4999999999999984,5.030533825444714e-16,0.10206207261596534
90.9090909090909,6.0000000000000115,9.278370237815038,1.4999999999999984,5.037473413307407e-16,0.10206207261596534
91.00910091009101,6.0000000000000115,9.288577465799433,1.4999999999999984,5.044413001170101e-16,0.10206207261596534
91.10911091109111,6.000000000000012,9.298784693783828,1.4999999999999984,5.051352589032794e-16,0.10206207261596534
91.20912091209121,6.000000000000012,9.308991921768223,1.4999999999999984,5.058292176895488e-16,0.10206207261596534
91.30913091309131,6.000000000000012,9.319199149752619,1.4999999999999984,5.065231764758182e-16,0.10206207261596534
91.40914091409141,6.000000000000012,9.329406377737012,1.4999999999999984,5.072171352620875e-16,0.10206207261596534
91.50915091509151,6.000000000000012,9.339613605721407,1.4999999999999984,5.079110940483569e-16,0.10206207261596534
91.60916091609161,6.000000000000012,9.349820833705802,1.4999999999999984,5.086050528346262e-16,0.10206207261596534
91.7091709170917,6.000000000000012,9.360028061690198,1.4999999999999984,5.092990116208955e-16,0.10206207261596534
91.8091809180918,6.000000000000012,9.370235289674593,1.4999999999999984,5.099929704071648e-16,0.10206207261596534
91.9091909190919,6.000000000000012,9.380442517658988,1.4999999999999984,5.106869291934342e-16,0.10206207261596534
92.009200920092,6.000000000000012,9.390649745643383,1.4999999999999984,5.113808879797035e-16,0.10206207261596534
92.1092109210921,6.000000000000012,9.400856973627775,1.4999999999999984,5.120748467659729e-16,0.10206207261596534
92.2092209220922,6.000000000000012,9.41106420161217,1.4999999999999984,5.127688055522422e-16,0.10206207261596534
92.3092309230923,6.000000000000012,9.421271429596565,1.4999999999999984,5.134627643385116e-16,0.10206207261596534
92.4092409240924,6.000000000000012,9.43147865758096,1.4999999999999984,5.141567231247809e-16,0.10206207261596534
92.5092509250925,6.000000000000012,9.441685885565356,1.4999999999999984,5.148506819110503e-16,0.10206207261596534
92.6092609260926,6.000000000000012,9.451893113549751,1.4999999999999984,5.155446406973197e-16,0.10206207261596534
92.7092709270927,6.000000000000012,9.462100341534146,1.4999999999999984,5.16238599483589e-16,0.10206207261596534
92.8092809280928,6.000000000000012,9.472307569518541,1.4999999999999984,5.169325582698584e-16,0.10206207261596534
92.9092909290929,6.000000000000012,9.482514797502937,1.4999999999999984,5.176265170561277e-16,0.10206207261596534
93.009300930093,6.000000000000012,9.492722025487332,1.4999999999999984,5.183204758423971e-16,0.10206207261596532
93.1093109310931,6.000000000000012,9.502929253471727,1.4999999999999984,5.190144346286664e-16,0.10206207261596532
93.2093209320932,6.000000000000012,9.513136481456122,1.4999999999999984,5.197083934149358e-16,0.10206207261596532
93.3093309330933,6.000000000000012,9.523343709440518,1.4999999999999984,5.204023522012051e-16,0.10206207261596532
93.40934093409341,6.000000000000012,9.533550937424913,1.4999999999999984,5.210963109874745e-16,0.10206207261596532
93.50935093509351,6.000000000000012,9.543758165409308,1.4999999999999984,5.217902697737438e-16,0.10206207261596532
93.60936093609361,6.000000000000012,9.553965393393701,1.4999999999999984,5.224842285600132e-16,0.10206207261596532
93.70937093709371,6.000000000000012,9.564172621378097,1.4999999999999984,5.231781873462825e-16,0.10206207261596532
93.80938093809381,6.000000000000012,9.574379849362492,1.4999999999999984,5.238721461325519e-16,0.10206207261596532
93.90939093909391,6.000000000000012,9.584587077346887,1.4999999999999984,5.245661049188213e-16,0.10206207261596532
94.00940094009401,6.000000000000012,9.594794305331282,1.4999999999999984,5.252600637050906e-16,0.10206207261596532
94.1094109410941,6.000000000000012,9.605001533315676,1.4999999999999984,5.259540224913599e-16,0.10206207261596532
94.2094209420942,6.000000000000012,9.615208761300071,1.4999999999999984,5.266479812776292e-16,0.10206207261596532
94.3094309430943,6.000000000000012,9.625415989284466,1.4999999999999984,5.273419400638986e-16,0.10206207261596532
94.4094409440944,6.000000000000012,9.635623217268861,1.4999999999999984,5.280358988501679e-16,0.10206207261596532
94.5094509450945,6.000000000000012,9.645830445253257,1.4999999999999984,5.287298576364373e-16,0.10206207261596532
94.6094609460946,6.000000000000012,9.656037673237652,1.4999999999999984,5.294238164227066e-16,0.10206207261596532
94.7094709470947,6.000000000000012,9.666244901222047,1.4999999999999984,5.30117775208976e-16,0.10206207261596532
94.8094809480948,6.000000000000012,9.676452129206442,1.4999999999999984,5.308117339952453e-16,0.10206207261596532
94.9094909490949,6.000000000000012,9.686659357190837,1.4999999999999984,5.315056927815147e-16,0.10206207261596532
95.009500950095,6.000000000000012,9.696866585175233,1.4999999999999984,5.3219965156778405e-16,0.10206207261596532
95.1095109510951,6.000000000000012,9.707073813159624,1.4999999999999984,5.328936103540534e-16,0.10206207261596532
95.2095209520952,6.000000000000012,9.71728104114402,1.4999999999999984,5.335875691403228e-16,0.10206207261596532
95.3095309530953,6.000000000000012,9.727488269128415,1.4999999999999984,5.342815279265921e-16,0.10206207261596532
95.4095409540954,6.000000000000012,9.73769549711281,1.4999999999999984,5.349754867128615e-16,0.10206207261596532
95.5095509550955,6.000000000000012,9.747902725097205,1.4999999999999984,5.356694454991308e-16,0.10206207261596532
95.6095609560956,6.000000000000012,9.7581099530816,1.4999999999999984,5.363634042854002e-16,0.10206207261596532
95.7095709570957,6.000000000000012,9.768317181065996,1.4999999999999984,5.370573630716695e-16,0.10206207261596531
95.80958095809581,6.000000000000012,9.77852440905039,1.4999999999999984,5.377513218579389e-16,0.10206207261596531
95.90959095909591,6.000000000000012,9.788731637034786,1.4999999999999984,5.384452806442082e-16,0.10206207261596531
96.00960096009601,6.000000000000012,9.798938865019181,1.4999999999999984,5.391392394304776e-16,0.10206207261596531
96.10961096109611,6.000000000000012,9.809146093003577,1.4999999999999984,5.398331982167469e-16,0.10206207261596531
96.20962096209621,6.000000000000012,9.819353320987972,1.4999999999999984,5.405271570030163e-16,0.10206207261596531
96.30963096309631,6.000000000000012,9.829560548972367,1.4999999999999984,5.4122111578928565e-16,0.10206207261596531
96.40964096409641,6.000000000000012,9.839767776956762,1.4999999999999984,5.41915074575555e-16,0.10206207261596531
96.5096509650965,6.000000000000012,9.849975004941156,1.4999999999999984,5.426090333618243e-16,0.10206207261596531
96.6096609660966,6.000000000000012,9.860182232925549,1.4999999999999984,5.433029921480936e-16,0.10206207261596531
96.7096709670967,6.000000000000012,9.870389460909944,1.4999999999999984,5.43996950934363e-16,0.10206207261596531
96.8096809680968,6.000000000000012,9.88059668889434,1.4999999999999984,5.446909097206323e-16,0.10206207261596531
96.9096909690969,6.000000000000013,9.890803916878735,1.4999999999999984,5.453848685069017e-16,0.10206207261596531
97.009700970097,6.000000000000013,9.90101114486313,1.4999999999999984,5.46078827293171e-16,0.10206207261596531
97.1097109710971,6.000000000000013,9.911218372847525,1.4999999999999984,5.467727860794404e-16,0.10206207261596531
97.2097209720972,6.000000000000013,9.92142560083192,1.4999999999999984,5.474667448657097e-16,0.10206207261596531
97.3097309730973,6.000000000000013,9.931632828816314,1.4999999999999984,5.481607036519791e-16,0.10206207261596531
97.4097409740974,6.000000000000013,9.941840056800709,1.4999999999999984,5.488546624382484e-16,0.10206207261596531
97.5097509750975,6.000000000000013,9.952047284785104,1.4999999999999984,5.495486212245178e-16,0.10206207261596531
97.6097609760976,6.000000000000013,9.9622545127695,1.4999999999999984,5.502425800107872e-16,0.10206207261596531
97.7097709770977,6.000000000000013,9.972461740753895,1.4999999999999984,5.509365387970565e-16,0.10206207261596531
97.8097809780978,6.000000000000013,9.98266896873829,1.4999999999999984,5.516304975833259e-16,0.10206207261596531
97.9097909790979,6.000000000000013,9.992876196722685,1.4999999999999984,5.523244563695952e-16,0.10206207261596531
98.009800980098,6.000000000000013,10.00308342470708,1.4999999999999984,5.530184151558646e-16,0.10206207261596531
98.10981098109811,6.000000000000013,10.013290652691474,1.4999999999999984,5.537123739421339e-16,0.10206207261596531
98.20982098209821,6.000000000000013,10.023497880675869,1.4999999999999984,5.544063327284033e-16,0.10206207261596531
98.30983098309831,6.000000000000013,10.033705108660264,1.4999999999999984,5.551002915146726e-16,0.1020620726159653
98.40984098409841,6.000000000000013,10.04391233664466,1.4999999999999984,5.55794250300942e-16,0.1020620726159653
98.50985098509851,6.000000000000013,10.054119564629055,1.4999999999999984,5.564882090872113e-16,0.1020620726159653
98.60986098609861,6.000000000000013,10.06432679261345,1.4999999999999984,5.571821678734807e-16,0.1020620726159653
98.70987098709871,6.000000000000013,10.074534020597845,1.4999999999999984,5.5787612665975e-16,0.1020620726159653
98.80988098809881,6.000000000000013,10.08474124858224,1.4999999999999984,5.585700854460193e-16,0.1020620726159653
98.9098909890989,6.000000000000013,10.094948476566632,1.4999999999999984,5.592640442322887e-16,0.1020620726159653
99.009900990099,6.000000000000013,10.105155704551027,1.4999999999999984,5.59958003018558e-16,0.1020620726159653
99.1099109910991,6.000000000000013,10.115362932535422,1.4999999999999984,5.606519618048274e-16,0.1020620726159653
99.2099209920992,6.000000000000013,10.125570160519818,1.4999999999999984,5.613459205910967e-16,0.1020620726159653
99.3099309930993,6.000000000000013,10.135777388504213,1.4999999999999984,5.620398793773661e-16,0.1020620726159653
99.4099409940994,6.000000000000013,10.145984616488608,1.4999999999999984,5.627338381636354e-16,0.1020620726159653
99.5099509950995,6.000000000000013,10.156191844473003,1.4999999999999984,5.634277969499048e-16,0.1020620726159653
99.6099609960996,6.000000000000013,10.166399072457398,1.4999999999999984,5.641217557361741e-16,0.1020620726159653
99.7099709970997,6.000000000000013,10.176606300441794,1.4999999999999982,5.648157145224435e-16,0.1020620726159653
99.8099809980998,6.000000000000013,10.186813528426189,1.4999999999999982,5.655096733087128e-16,0.1020620726159653
99.9099909990999,6.000000000000013,10.197020756410584,1.4999999999999982,5.662036320949822e-16,0.1020620726159653
100.0100010001,6.000000000000013,10.20722798439498,1.4999999999999982,5.668975908812515e-16,0.1020620726159653
100.1100110011001,6.000000000000013,10.217435212379375,1.4999999999999982,5.675915496675209e-16,0.1020620726159653
100.2100210021002,6.000000000000013,10.22764244036377,1.4999999999999982,5.682855084537903e-16,0.1020620726159653
100.3100310031003,6.000000000000013,10.237849668348163,1.4999999999999982,5.689794672400596e-16,0.1020620726159653
100.4100410041004,6.000000000000013,10.248056896332558,1.4999999999999982,5.69673426026329e-16,0.1020620726159653
100.51005100510051,6.000000000000013,10.258264124316954,1.4999999999999982,5.703673848125983e-16,0.1020620726159653
100.61006100610061,6.000000000000013,10.268471352301349,1.4999999999999982,5.710613435988677e-16,0.1020620726159653
100.71007100710071,6.000000000000013,10.278678580285744,1.4999999999999982,5.71755302385137e-16,0.1020620726159653
100.81008100810081,6.000000000000013,10.28888580827014,1.4999999999999982,5.724492611714064e-16,0.1020620726159653
100.91009100910091,6.000000000000013,10.299093036254535,1.4999999999999982,5.731432199576757e-16,0.10206207261596528
101.01010101010101,6.000000000000013,10.309300264238928,1.4999999999999982,5.738371787439451e-16,0.10206207261596528
101.11011101110111,6.000000000000013,10.319507492223323,1.4999999999999982,5.745311375302144e-16,0.10206207261596528
101.21012101210121,6.000000000000013,10.329714720207718,1.4999999999999982,5.752250963164838e-16,0.10206207261596528
101.3101310131013,6.000000000000013,10.339921948192114,1.4999999999999982,5.75919055102753e-16,0.10206207261596528
101.4101410141014,6.000000000000013,10.350129176176509,1.4999999999999982,5.766130138890224e-16,0.10206207261596528
101.5101510151015,6.000000000000013,10.360336404160904,1.4999999999999982,5.773069726752919e-16,0.10206207261596528
101.6101610161016,6.000000000000013,10.3705436321453,1.4999999999999982,5.780009314615612e-16,0.10206207261596528
101.7101710171017,6.000000000000013,10.380750860129693,1.4999999999999982,5.786948902478305e-16,0.10206207261596528
101.8101810181018,6.000000000000013,10.390958088114088,1.4999999999999982,5.793888490340998e-16,0.10206207261596528
101.9101910191019,6.000000000000013,10.401165316098481,1.4999999999999982,5.800828078203692e-16,0.10206207261596528
102.010201020102,6.000000000000013,10.411372544082877,1.4999999999999982,5.807767666066385e-16,0.10206207261596528
102.1102110211021,6.000000000000013,10.421579772067272,1.4999999999999982,5.814707253929079e-16,0.10206207261596528
102.2102210221022,6.000000000000013,10.431787000051667,1.4999999999999982,5.821646841791772e-16,0.10206207261596528
102.3102310231023,6.000000000000013,10.441994228036062,1.4999999999999982,5.828586429654466e-16,0.10206207261596528
102.4102410241024,6.000000000000013,10.452201456020457,1.4999999999999982,5.835526017517159e-16,0.10206207261596528
102.5102510251025,6.000000000000013,10.462408684004853,1.4999999999999982,5.842465605379853e-16,0.10206207261596528
102.6102610261026,6.000000000000014,10.472615911989248,1.4999999999999982,5.849405193242546e-16,0.10206207261596528
102.7102710271027,6.000000000000014,10.482823139973643,1.4999999999999982,5.85634478110524e-16,0.10206207261596528
102.8102810281028,6.000000000000014,10.493030367958038,1.4999999999999982,5.863284368967934e-16,0.10206207261596528
102.91029102910291,6.000000000000014,10.503237595942434,1.4999999999999982,5.870223956830627e-16,0.10206207261596528
103.01030103010301,6.000000000000014,10.513444823926827,1.4999999999999982,5.877163544693321e-16,0.10206207261596528
103.11031103110311,6.000000000000014,10.523652051911222,1.4999999999999982,5.884103132556014e-16,0.10206207261596528
103.21032103210321,6.000000000000014,10.533859279895617,1.4999999999999982,5.891042720418708e-16,0.10206207261596528
103.31033103310331,6.000000000000014,10.544066507880013,1.4999999999999982,5.897982308281401e-16,0.10206207261596528
103.41034103410341,6.000000000000014,10.554273735864406,1.4999999999999982,5.904921896144095e-16,0.10206207261596528
103.51035103510351,6.000000000000014,10.564480963848801,1.4999999999999982,5.911861484006788e-16,0.10206207261596528
103.6103610361036,6.000000000000014,10.574688191833197,1.4999999999999982,5.918801071869481e-16,0.10206207261596527
103.7103710371037,6.000000000000014,10.584895419817592,1.4999999999999982,5.925740659732174e-16,0.10206207261596527
103.8103810381038,6.000000000000014,10.595102647801987,1.4999999999999982,5.932680247594868e-16,0.10206207261596527
103.9103910391039,6.000000000000014,10.605309875786382,1.4999999999999982,5.939619835457562e-16,0.10206207261596527
104.010401040104,6.000000000000014,10.615517103770777,1.4999999999999982,5.946559423320255e-16,0.10206207261596527
104.1104110411041,6.000000000000014,10.62572433175517,1.4999999999999982,5.953499011182949e-16,0.10206207261596527
104.2104210421042,6.000000000000014,10.635931559739566,1.4999999999999982,5.960438599045642e-16,0.10206207261596527
104.3104310431043,6.000000000000014,10.646138787723961,1.4999999999999982,5.967378186908336e-16,0.10206207261596527
104.4104410441044,6.000000000000014,10.656346015708356,1.4999999999999982,5.974317774771029e-16,0.10206207261596527
104.5104510451045,6.000000000000014,10.66655324369275,1.4999999999999982,5.981257362633723e-16,0.10206207261596527
104.6104610461046,6.000000000000014,10.676760471677145,1.4999999999999982,5.988196950496416e-16,0.10206207261596527
104.7104710471047,6.000000000000014,10.68696769966154,1.4999999999999982,5.99513653835911e-16,0.10206207261596527
104.8104810481048,6.000000000000014,10.697174927645936,1.4999999999999982,6.002076126221803e-16,0.10206207261596527
104.9104910491049,6.000000000000014,10.70738215563033,1.4999999999999982,6.009015714084497e-16,0.10206207261596527
105.010501050105,6.000000000000014,10.717589383614726,1.4999999999999982,6.01595530194719e-16,0.10206207261596527
105.1105110511051,6.000000000000014,10.727796611599121,1.4999999999999982,6.022894889809884e-16,0.10206207261596527
105.21052105210521,6.000000000000014,10.738003839583516,1.4999999999999982,6.029834477672578e-16,0.10206207261596527
105.31053105310531,6.000000000000014,10.748211067567912,1.4999999999999982,6.036774065535271e-16,0.10206207261596527
105.41054105410541,6.000000000000014,10.758418295552307,1.4999999999999982,6.043713653397965e-16,0.10206207261596527
105.51055105510551,6.000000000000014,10.768625523536702,1.4999999999999982,6.050653241260658e-16,0.10206207261596527
105.61056105610561,6.000000000000014,10.778832751521097,1.4999999999999982,6.057592829123352e-16,0.10206207261596527
105.71057105710571,6.000000000000014,10.789039979505493,1.4999999999999982,6.064532416986045e-16,0.10206207261596527
105.81058105810581,6.000000000000014,10.799247207489888,1.4999999999999982,6.071472004848739e-16,0.10206207261596527
105.91059105910591,6.000000000000014,10.809454435474283,1.4999999999999982,6.078411592711432e-16,0.10206207261596527
106.010601060106,6.000000000000014,10.819661663458675,1.4999999999999982,6.085351180574125e-16,0.10206207261596527
106.1106110611061,6.000000000000014,10.82986889144307,1.4999999999999982,6.092290768436818e-16,0.10206207261596527
106.2106210621062,6.000000000000014,10.840076119427465,1.4999999999999982,6.099230356299512e-16,0.10206207261596525
106.3106310631063,6.000000000000014,10.85028334741186,1.4999999999999982,6.106169944162205e-16,0.10206207261596525
106.4106410641064,6.000000000000014,10.860490575396256,1.4999999999999982,6.113109532024899e-16,0.10206207261596525
