tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
0.5800580058005801,6.0,0.03946794820632739,1.0,-2.012480480181114e-18,0.06804138174397717
0.5900590059005901,6.0,0.040148430071953733,1.0,-2.047178419494582e-18,0.06804138174397717
0.6000600060006,6.0,0.04082891193758005,1.0,-2.0818763588080493e-18,0.06804138174397717
0.6100610061006101,6.0,0.04150939380320638,1.0,-2.1165742981215165e-18,0.06804138174397717
0.6200620062006201,6.0,0.04218987566883273,1.0,-2.1512722374349845e-18,0.06804138174397717
0.6300630063006301,6.0,0.04287035753445906,1.0,-2.1859701767484518e-18,0.06804138174397717
0.6400640064006401,6.0,0.0435508394000854,1.0,-2.2206681160619194e-18,0.06804138174397717
0.6500650065006501,6.0,0.044231321265711734,1.0,-2.255366055375387e-18,0.06804138174397717
0.6600660066006601,6.0,0.044911803131338066,1.0,-2.2900639946888542e-18,0.06804138174397717
0.6700670067006701,6.0,0.0455922849969644,1.0,-2.3247619340023222e-18,0.06804138174397717
0.6800680068006801,6.0,0.04627276686259073,1.0,-2.3594598733157895e-18,0.06804138174397717
0.6900690069006901,6.0,0.04695324872821707,1.0,-2.3941578126292567e-18,0.06804138174397717
0.7000700070007001,6.0,0.047633730593843404,1.0,-2.428855751942724e-18,0.06804138174397717
0.7100710071007101,6.0,0.04831421245946974,1.0,-2.463553691256192e-18,0.06804138174397717
0.7200720072007201,6.0,0.04899469432509607,1.0,-2.498251630569659e-18,0.06804138174397717
0.7300730073007301,6.0,0.049675176190722405,1.0,-2.5329495698831268e-18,0.06804138174397717
0.7400740074007401,6.0,0.05035565805634874,1.0,-2.5676475091965944e-18,0.06804138174397717
0.7500750075007501,6.0,0.051036139921975074,1.0,-2.602345448510062e-18,0.06804138174397717
0.7600760076007601,6.0,0.051716621787601405,1.0,-2.6370433878235292e-18,0.06804138174397717
0.7700770077007701,6.0,0.05239710365322775,1.0,-2.671741327136997e-18,0.06804138174397717
0.7800780078007801,6.0,0.05307758551885407,1.0,-2.7064392664504637e-18,0.06804138174397717
0.7900790079007901,6.0,0.05375806738448041,1.0,-2.7411372057639317e-18,0.06804138174397717
0.8000800080008001,6.0,0.05443854925010675,1.0,-2.7758351450773997e-18,0.06804138174397717
0.8100810081008101,6.0,0.055119031115733075,1.0,-2.8105330843908666e-18,0.06804138174397717
0.8200820082008201,6.0,0.05579951298135941,1.0,-2.845231023704334e-18,0.06804138174397717
0.8300830083008301,6.0,0.056479994846985744,1.0,-2.8799289630178014e-18,0.06804138174397717
0.8400840084008401,6.0,0.057160476712612075,1.0,-2.914626902331269e-18,0.06804138174397717
0.8500850085008501,6.0,0.05784095857823842,1.0,-2.9493248416447366e-18,0.06804138174397717
0.8600860086008602,6.0,0.05852144044386475,1.0,-2.9840227809582043e-18,0.06804138174397717
0.8700870087008701,6.0,0.05920192230949108,1.0,-3.0187207202716715e-18,0.06804138174397717
0.8800880088008801,6.0,0.05988240417511742,1.0,-3.053418659585139e-18,0.06804138174397717
0.8900890089008902,6.0,0.06056288604074375,1.0,-3.0881165988986067e-18,0.06804138174397717
0.9000900090009001,6.0,0.06124336790637008,1.0,-3.122814538212074e-18,0.06804138174397717
0.9100910091009101,6.0,0.061923849771996414,1.0,-3.157512477525541e-18,0.06804138174397717
0.9200920092009202,6.0,0.06260433163762276,1.0,-3.192210416839009e-18,0.06804138174397717
0.9300930093009301,6.0,0.06328481350324909,1.0,-3.2269083561524764e-18,0.06804138174397717
0.9400940094009401,6.0,0.06396529536887542,1.0,-3.261606295465944e-18,0.06804138174397717
0.9500950095009502,6.0,0.06464577723450177,1.0,-3.2963042347794116e-18,0.06804138174397717
0.9600960096009601,6.0,0.0653262591001281,1.0,-3.331002174092879e-18,0.06804138174397717
0.9700970097009701,6.0,0.06600674096575443,1.0,-3.3657001134063465e-18,0.06804138174397717
0.9800980098009802,6.0,0.06668722283138076,1.0,-3.400398052719814e-18,0.06804138174397717
0.9900990099009902,6.0,0.06736770469700709,1.0,-3.4350959920332817e-18,0.06804138174397717
1.0001000100010002,6.0,0.06804818656263344,1.0,-3.469793931346749e-18,0.06804138174397717
1.0101010101010102,6.0,0.06872866842825977,1.0,-3.5044918706602166e-18,0.06804138174397717
1.02010201020102,6.0,0.0694091502938861,1.0,-3.539189809973684e-18,0.06804138174397717
1.0301030103010302,6.0,0.07008963215951244,1.0,-3.573887749287152e-18,0.06804138174397717
1.0401040104010402,6.0,0.07077011402513878,1.0,-3.608585688600619e-18,0.06804138174397717
1.05010501050105,6.0,0.0714505958907651,1.0,-3.643283627914086e-18,0.06804138174397717
1.0601060106010602,6.0,0.07213107775639144,1.0,-3.677981567227554e-18,0.06804138174397717
1.0701070107010702,6.0,0.07281155962201777,1.0,-3.7126795065410215e-18,0.06804138174397717
1.08010801080108,6.0,0.0734920414876441,1.0,-3.747377445854489e-18,0.06804138174397717
1.0901090109010902,6.0,0.07417252335327044,1.0,-3.782075385167957e-18,0.06804138174397717
1.1001100110011002,6.0,0.07485300521889678,1.0,-3.816773324481424e-18,0.06804138174397717
1.11011101110111,6.0,0.07553348708452311,1.0,-3.851471263794891e-18,0.06804138174397717
1.1201120112011203,6.0,0.07621396895014945,1.0,-3.886169203108359e-18,0.06804138174397717
1.1301130113011302,6.0,0.07689445081577578,1.0,-3.9208671424218264e-18,0.06804138174397717
1.14011401140114,6.0,0.07757493268140211,1.0,-3.955565081735294e-18,0.06804138174397717
1.1501150115011503,6.0,0.07825541454702845,1.0,-3.990263021048762e-18,0.06804138174397717
1.1601160116011602,6.0,0.07893589641265478,1.0,-4.024960960362229e-18,0.06804138174397717
1.17011701170117,6.0,0.07961637827828111,1.0,-4.059658899675696e-18,0.06804138174397717
1.1801180118011803,6.0,0.08029686014390745,1.0,-4.094356838989164e-18,0.06804138174397717
1.1901190119011902,6.0,0.08097734200953378,1.0,-4.129054778302631e-18,0.06804138174397717
1.2001200120012,6.0,0.08165782387516012,1.0,-4.1637527176160986e-18,0.06804138174397717
1.2101210121012103,6.0,0.08233830574078646,1.0,-4.1984506569295666e-18,0.06804138174397717
1.2201220122012202,6.0,0.08301878760641279,1.0,-4.233148596243034e-18,0.06804138174397717
1.2301230123012301,6.0,0.08369926947203912,1.0,-4.267846535556501e-18,0.06804138174397717
1.2401240124012403,6.0,0.08437975133766545,1.0,-4.302544474869969e-18,0.06804138174397717
1.2501250125012502,6.0,0.08506023320329179,1.0,-4.337242414183436e-18,0.06804138174397717
1.2601260126012601,6.0,0.08574071506891812,1.0,-4.3719403534969035e-18,0.06804138174397717
1.2701270127012703,6.0,0.08642119693454446,1.0,-4.4066382928103715e-18,0.06804138174397717
1.2801280128012802,6.0,0.08710167880017079,1.0,-4.441336232123839e-18,0.06804138174397717
1.2901290129012901,6.0,0.08778216066579712,1.0,-4.476034171437306e-18,0.06804138174397717
1.3001300130013003,6.0,0.08846264253142347,1.0,-4.510732110750774e-18,0.06804138174397717
1.3101310131013102,6.0,0.0891431243970498,1.0,-4.545430050064241e-18,0.06804138174397717
1.3201320132013201,6.0,0.08982360626267613,1.0,-4.5801279893777085e-18,0.06804138174397717
1.3301330133013303,6.0,0.09050408812830246,1.0,-4.6148259286911765e-18,0.06804138174397717
1.3401340134013402,6.0,0.0911845699939288,1.0,-4.649523868004644e-18,0.06804138174397717
1.3501350135013501,6.0,0.09186505185955512,1.0,-4.684221807318111e-18,0.06804138174397717
1.3601360136013603,6.0,0.09254553372518147,1.0,-4.718919746631579e-18,0.06804138174397717
1.3701370137013702,6.0,0.0932260155908078,1.0,-4.753617685945046e-18,0.06804138174397717
1.3801380138013801,6.0,0.09390649745643413,1.0,-4.7883156252585134e-18,0.06804138174397717
1.3901390139013903,6.0,0.09458697932206048,1.0,-4.8230135645719814e-18,0.06804138174397717
1.4001400140014002,6.0,0.09526746118768681,1.0,-4.857711503885449e-18,0.06804138174397717
1.4101410141014101,6.0,0.09594794305331314,1.0,-4.892409443198916e-18,0.06804138174397717
1.4201420142014203,6.0,0.09662842491893947,1.0,-4.927107382512384e-18,0.06804138174397717
1.4301430143014302,6.0,0.0973089067845658,1.0,-4.961805321825851e-18,0.06804138174397717
1.4401440144014401,6.0,0.09798938865019213,1.0,-4.996503261139318e-18,0.06804138174397717
1.4501450145014503,6.0,0.09866987051581848,1.0,-5.031201200452786e-18,0.06804138174397717
1.4601460146014602,6.0,0.09935035238144481,1.0,-5.0658991397662536e-18,0.06804138174397717
1.4701470147014701,6.0,0.10003083424707114,1.0,-5.100597079079721e-18,0.06804138174397717
1.4801480148014803,6.0,0.10071131611269749,1.0,-5.135295018393189e-18,0.06804138174397717
1.4901490149014902,6.0,0.10139179797832382,1.0,-5.169992957706656e-18,0.06804138174397717
1.5001500150015001,6.0,0.10207227984395015,1.0,-5.204690897020123e-18,0.06804138174397717
1.5101510151015103,6.0,0.10275276170957648,1.0,-5.239388836333591e-18,0.06804138174397717
1.5201520152015202,6.0,0.10343324357520281,1.0,-5.2740867756470585e-18,0.06804138174397717
1.5301530153015301,6.0,0.10411372544082914,1.0,-5.308784714960526e-18,0.06804138174397717
1.5401540154015403,6.0,0.10479420730645549,1.0,-5.343482654273994e-18,0.06804138174397717
1.5501550155015502,6.0,0.10547468917208182,1.0,-5.378180593587461e-18,0.06804138174397717
1.5601560156015601,6.0,0.10615517103770815,1.0,-5.412878532900928e-18,0.06804138174397717
1.5701570157015703,6.0,0.1068356529033345,1.0,-5.447576472214396e-18,0.06804138174397717
1.5801580158015802,6.0,0.10751613476896082,1.0,-5.4822744115278634e-18,0.06804138174397717
1.5901590159015901,6.0,0.10819661663458716,1.0,-5.516972350841331e-18,0.06804138174397717
1.6001600160016003,6.0,0.10887709850021349,1.0,-5.551670290154799e-18,0.06804138174397717
1.6101610161016102,6.0,0.10955758036583982,1.0,-5.586368229468266e-18,0.06804138174397717
1.6201620162016201,6.0,0.11023806223146615,1.0,-5.621066168781733e-18,0.06804138174397717
1.6301630163016303,6.0,0.11091854409709248,1.0,-5.655764108095201e-18,0.06804138174397717
1.6401640164016402,6.0,0.11159902596271881,1.0,-5.690462047408668e-18,0.06804138174397717
1.6501650165016502,6.0,0.11227950782834514,1.0,-5.7251599867221356e-18,0.06804138174397717
1.6601660166016603,6.0,0.11295998969397149,1.0,-5.7598579260356036e-18,0.06804138174397717
1.6701670167016702,6.0,0.11364047155959782,1.0,-5.794555865349071e-18,0.06804138174397717
1.6801680168016802,6.0,0.11432095342522415,1.0,-5.829253804662538e-18,0.06804138174397717
1.6901690169016903,6.0,0.11500143529085048,1.0,-5.863951743976006e-18,0.06804138174397717
1.7001700170017002,6.0,0.11568191715647681,1.0,-5.898649683289473e-18,0.06804138174397717
1.7101710171017102,6.0,0.11636239902210314,1.0,-5.9333476226029405e-18,0.06804138174397717
1.7201720172017203,6.0,0.11704288088772949,1.0,-5.9680455619164085e-18,0.06804138174397717
1.7301730173017302,6.0,0.11772336275335582,1.0,-6.002743501229876e-18,0.06804138174397717
1.7401740174017402,6.0,0.11840384461898215,1.0,-6.037441440543343e-18,0.06804138174397717
1.7501750175017503,6.0,0.1190843264846085,1.0,-6.072139379856811e-18,0.06804138174397717
1.7601760176017602,6.0,0.11976480835023483,1.0,-6.106837319170278e-18,0.06804138174397717
1.7701770177017702,6.0,0.12044529021586114,1.0,-6.1415352584837454e-18,0.06804138174397717
1.7801780178017803,6.0,0.1211257720814875,1.0,-6.1762331977972134e-18,0.06804138174397717
1.7901790179017902,6.0,0.12180625394711382,1.0,-6.210931137110681e-18,0.06804138174397717
1.8001800180018002,6.0,0.12248673581274015,1.0,-6.245629076424148e-18,0.06804138174397717
1.8101810181018103,6.0,0.1231672176783665,1.0,-6.280327015737616e-18,0.06804138174397717
1.8201820182018202,6.0,0.12384769954399283,1.0,-6.315024955051083e-18,0.06804138174397717
1.8301830183018302,6.0,0.12452818140961916,1.0,-6.34972289436455e-18,0.06804138174397717
1.8401840184018403,6.0,0.1252086632752455,1.0,-6.384420833678018e-18,0.06804138174397717
1.8501850185018502,6.0,0.12588914514087185,1.0,-6.4191187729914856e-18,0.06804138174397717
1.8601860186018602,6.0,0.12656962700649815,1.0,-6.453816712304953e-18,0.06804138174397717
1.8701870187018703,6.0,0.1272501088721245,1.0,-6.488514651618421e-18,0.06804138174397717
1.8801880188018802,6.0,0.12793059073775082,1.0,-6.523212590931888e-18,0.06804138174397717
1.8901890189018902,6.0,0.12861107260337717,1.0,-6.557910530245355e-18,0.06804138174397717
1.9001900190019003,6.0,0.1292915544690035,1.0,-6.592608469558823e-18,0.06804138174397717
1.9101910191019102,6.0,0.12997203633462984,1.0,-6.6273064088722905e-18,0.06804138174397717
1.9201920192019202,6.0,0.13065251820025617,1.0,-6.662004348185758e-18,0.06804138174397717
1.9301930193019303,6.0,0.1313330000658825,1.0,-6.696702287499226e-18,0.06804138174397717
1.9401940194019403,6.0,0.13201348193150886,1.0,-6.731400226812693e-18,0.06804138174397717
1.9501950195019504,6.0,0.1326939637971352,1.0,-6.766098166126161e-18,0.06804138174397717
1.9601960196019603,6.0,0.13337444566276152,1.0,-6.800796105439628e-18,0.06804138174397717
1.9701970197019703,6.0,0.13405492752838785,1.0,-6.8354940447530955e-18,0.06804138174397717
1.9801980198019804,6.0,0.13473540939401418,1.0,-6.8701919840665635e-18,0.06804138174397717
1.9901990199019903,6.0,0.13541589125964051,1.0,-6.904889923380031e-18,0.06804138174397717
2.0002000200020005,6.0,0.13609637312526685,1.0,-6.939587862693499e-18,0.06804138174397717
2.01020102010201,6.0,0.13677685499089318,1.0,-6.974285802006965e-18,0.06804138174397717
2.0202020202020203,6.0,0.1374573368565195,1.0,-7.008983741320433e-18,0.06804138174397717
2.0302030203020305,6.0,0.13813781872214587,1.0,-7.043681680633901e-18,0.06804138174397717
2.04020402040204,6.0,0.13881830058777217,1.0,-7.078379619947368e-18,0.06804138174397717
2.0502050205020503,6.0,0.13949878245339853,1.0,-7.113077559260836e-18,0.06804138174397717
2.0602060206020605,6.0,0.14017926431902486,1.0,-7.147775498574304e-18,0.06804138174397717
2.07020702070207,6.0,0.1408597461846512,1.0,-7.18247343788777e-18,0.06804138174397717
2.0802080208020803,6.0,0.14154022805027752,1.0,-7.217171377201238e-18,0.06804138174397717
2.0902090209020905,6.0,0.14222070991590388,1.0,-7.251869316514706e-18,0.06804138174397717
2.1002100210021,6.0,0.14290119178153018,1.0,-7.286567255828173e-18,0.06804138174397717
2.1102110211021103,6.0,0.14358167364715652,1.0,-7.32126519514164e-18,0.06804138174397717
2.1202120212021205,6.0,0.14426215551278287,1.0,-7.355963134455109e-18,0.06804138174397717
2.13021302130213,6.0,0.14494263737840918,1.0,-7.390661073768575e-18,0.06804138174397717
2.1402140214021403,6.0,0.14562311924403554,1.0,-7.425359013082043e-18,0.06804138174397717
2.1502150215021505,6.0,0.14630360110966187,1.0,-7.460056952395511e-18,0.06804138174397717
2.16021602160216,6.0,0.1469840829752882,1.0,-7.494754891708977e-18,0.06804138174397717
2.1702170217021703,6.0,0.14766456484091453,1.0,-7.529452831022445e-18,0.06804138174397717
2.1802180218021805,6.0,0.14834504670654086,1.0,-7.564150770335913e-18,0.06804138174397717
2.19021902190219,6.0,0.1490255285721672,1.0,-7.59884870964938e-18,0.06804138174397717
2.2002200220022003,6.0,0.14970601043779352,1.0,-7.633546648962848e-18,0.06804138174397717
2.2102210221022105,6.0,0.15038649230341988,1.0,-7.668244588276316e-18,0.06804138174397717
2.22022202220222,6.0,0.1510669741690462,1.0,-7.702942527589782e-18,0.06804138174397717
2.2302230223022304,6.0,0.15174745603467255,1.0,-7.73764046690325e-18,0.06804138174397717
2.2402240224022405,6.0,0.15242793790029888,1.0,-7.772338406216718e-18,0.06804138174397717
2.25022502250225,6.0,0.1531084197659252,1.0,-7.807036345530185e-18,0.06804138174397717
2.2602260226022604,6.0,0.15378890163155154,1.0,-7.841734284843653e-18,0.06804138174397717
2.2702270227022705,6.0,0.15446938349717787,1.0,-7.876432224157121e-18,0.06804138174397717
2.28022802280228,6.0,0.1551498653628042,1.0,-7.911130163470587e-18,0.06804138174397717
2.2902290229022904,6.0,0.15583034722843053,1.0,-7.945828102784055e-18,0.06804138174397717
2.3002300230023005,6.0,0.1565108290940569,1.0,-7.980526042097523e-18,0.06804138174397717
2.31023102310231,6.0,0.1571913109596832,1.0,-8.01522398141099e-18,0.06804138174397717
2.3202320232023204,6.0,0.15787179282530955,1.0,-8.049921920724458e-18,0.06804138174397717
2.3302330233023305,6.0,0.15855227469093588,1.0,-8.084619860037926e-18,0.06804138174397717
2.34023402340234,6.0,0.15923275655656222,1.0,-8.119317799351392e-18,0.06804138174397717
2.3502350235023504,6.0,0.15991323842218855,1.0,-8.15401573866486e-18,0.06804138174397717
2.3602360236023605,6.0,0.16059372028781488,1.0,-8.188713677978328e-18,0.06804138174397717
2.37023702370237,6.0,0.1612742021534412,1.0,-8.223411617291795e-18,0.06804138174397717
2.3802380238023804,6.0,0.16195468401906754,1.0,-8.258109556605263e-18,0.06804138174397717
2.3902390239023905,6.0,0.1626351658846939,1.0,-8.29280749591873e-18,0.06804138174397717
2.4002400240024,6.0,0.1633156477503202,1.0,-8.327505435232197e-18,0.06804138174397717
2.4102410241024104,6.0,0.16399612961594656,1.0,-8.362203374545665e-18,0.06804138174397717
2.4202420242024205,6.0,0.1646766114815729,1.0,-8.396901313859133e-18,0.06804138174397717
2.43024302430243,6.0,0.16535709334719922,1.0,-8.4315992531726e-18,0.06804138174397717
2.4402440244024404,6.0,0.16603757521282556,1.0,-8.466297192486068e-18,0.06804138174397717
2.4502450245024505,6.0,0.16671805707845191,1.0,-8.500995131799536e-18,0.06804138174397717
2.4602460246024602,6.0,0.16739853894407822,1.0,-8.535693071113002e-18,0.06804138174397717
2.4702470247024704,6.0,0.16807902080970455,1.0,-8.57039101042647e-18,0.06804138174397717
2.4802480248024805,6.0,0.1687595026753309,1.0,-8.605088949739938e-18,0.06804138174397717
2.4902490249024902,6.0,0.1694399845409572,1.0,-8.639786889053405e-18,0.06804138174397717
2.5002500250025004,6.0,0.17012046640658357,1.0,-8.674484828366873e-18,0.06804138174397717
2.5102510251025105,6.0,0.1708009482722099,1.0,-8.70918276768034e-18,0.06804138174397717
2.5202520252025202,6.0,0.17148143013783623,1.0,-8.743880706993807e-18,0.06804138174397717
2.5302530253025304,6.0,0.17216191200346256,1.0,-8.778578646307275e-18,0.06804138174397717
2.5402540254025405,6.0,0.17284239386908892,1.0,-8.813276585620743e-18,0.06804138174397717
2.5502550255025502,6.0,0.17352287573471523,1.0,-8.84797452493421e-18,0.06804138174397717
2.5602560256025604,6.0,0.17420335760034156,1.0,-8.882672464247678e-18,0.06804138174397717
2.5702570257025705,6.0,0.17488383946596792,1.0,-8.917370403561146e-18,0.06804138174397717
2.5802580258025802,6.0,0.17556432133159422,1.0,-8.952068342874612e-18,0.06804138174397717
2.5902590259025904,6.0,0.17624480319722058,1.0,-8.98676628218808e-18,0.06804138174397717
2.6002600260026005,6.0,0.1769252850628469,1.0,-9.021464221501548e-18,0.06804138174397717
2.6102610261026102,6.0,0.17760576692847324,1.0,-9.056162160815014e-18,0.06804138174397717
2.6202620262026204,6.0,0.17828624879409957,1.0,-9.090860100128482e-18,0.06804138174397717
2.6302630263026305,6.0,0.17896673065972593,1.0,-9.12555803944195e-18,0.06804138174397717
2.6402640264026402,6.0,0.17964721252535223,1.0,-9.160255978755417e-18,0.06804138174397717
2.6502650265026504,6.0,0.18032769439097857,1.0,-9.194953918068885e-18,0.06804138174397717
2.6602660266026605,6.0,0.18100817625660492,1.0,-9.229651857382353e-18,0.06804138174397717
2.6702670267026702,6.0,0.18168865812223123,1.0,-9.26434979669582e-18,0.06804138174397717
2.6802680268026804,6.0,0.1823691399878576,1.0,-9.299047736009287e-18,0.06804138174397717
2.6902690269026905,6.0,0.18304962185348392,1.0,-9.333745675322755e-18,0.06804138174397717
2.7002700270027002,6.0,0.18373010371911025,1.0,-9.368443614636222e-18,0.06804138174397717
2.7102710271027104,6.0,0.18441058558473658,1.0,-9.40314155394969e-18,0.06804138174397717
2.7202720272027205,6.0,0.18509106745036294,1.0,-9.437839493263158e-18,0.06804138174397717
2.7302730273027302,6.0,0.18577154931598924,1.0,-9.472537432576624e-18,0.06804138174397717
2.7402740274027404,6.0,0.18645203118161557,1.0,-9.507235371890092e-18,0.06804138174397717
2.7502750275027505,6.0,0.18713251304724193,1.0,-9.54193331120356e-18,0.06804138174397717
2.7602760276027603,6.0,0.18781299491286824,1.0,-9.576631250517027e-18,0.06804138174397717
2.7702770277027704,6.0,0.1884934767784946,1.0,-9.611329189830495e-18,0.06804138174397717
2.7802780278027805,6.0,0.18917395864412093,1.0,-9.646027129143963e-18,0.06804138174397717
2.7902790279027903,6.0,0.18985444050974726,1.0,-9.68072506845743e-18,0.06804138174397717
2.8002800280028004,6.0,0.1905349223753736,1.0,-9.715423007770897e-18,0.06804138174397717
2.8102810281028106,6.0,0.19121540424099995,1.0,-9.750120947084365e-18,0.06804138174397717
2.8202820282028203,6.0,0.19189588610662625,1.0,-9.784818886397832e-18,0.06804138174397717
2.8302830283028304,6.0,0.19257636797225258,1.0,-9.8195168257113e-18,0.06804138174397717
2.8402840284028406,6.0,0.19325684983787894,1.0,-9.854214765024768e-18,0.06804138174397717
2.8502850285028503,6.0,0.19393733170350527,1.0,-9.888912704338234e-18,0.06804138174397717
2.8602860286028604,6.0,0.1946178135691316,1.0,-9.923610643651702e-18,0.06804138174397717
2.8702870287028706,6.0,0.19529829543475796,1.0,-9.95830858296517e-18,0.06804138174397717
2.8802880288028803,6.0,0.19597877730038427,1.0,-9.993006522278637e-18,0.06804138174397717
2.8902890289028904,6.0,0.19665925916601062,1.0,-1.0027704461592105e-17,0.06804138174397717
2.9002900290029006,6.0,0.19733974103163696,1.0,-1.0062402400905573e-17,0.06804138174397717
2.9102910291029103,6.0,0.1980202228972633,1.0,-1.0097100340219039e-17,0.06804138174397717
2.9202920292029204,6.0,0.19870070476288962,1.0,-1.0131798279532507e-17,0.06804138174397717
2.9302930293029306,6.0,0.19938118662851595,1.0,-1.0166496218845975e-17,0.06804138174397717
2.9402940294029403,6.0,0.20006166849414225,1.0,-1.0201194158159442e-17,0.06804138174397717
